component,carrier,location,bus_carrier,0
Link,H2 pipeline,XK0 0,AC,-25795.05973
Link,H2 pipeline,XK0 0,H2,-655000.02074
Link,HVC to air,EU,co2,5591.19713
Link,HVC to air,EU,non-sequestered HVC,-21747.16891
Link,agriculture machinery oil,EU,agriculture machinery oil,51423816.98613
Link,agriculture machinery oil,EU,co2,13221063.34713
Link,agriculture machinery oil,EU,oil,-51423816.98613
Link,battery charger,AL0 0,AC,-6050771.28654
Link,battery charger,AL0 0,battery,5928520.88092
Link,battery charger,AT0 0,AC,-9148045.53989
Link,battery charger,AT0 0,battery,8963217.48659
Link,battery charger,BA0 0,AC,-108276.35219
Link,battery charger,BA0 0,battery,106088.72564
Link,battery charger,BE0 0,AC,-113354.38581
Link,battery charger,BE0 0,battery,111064.16214
Link,battery charger,BG0 0,AC,-268420.61361
Link,battery charger,BG0 0,battery,262997.41592
Link,battery charger,CH0 0,AC,-7587329.27545
Link,battery charger,CH0 0,battery,7434034.09413
Link,battery charger,CZ0 0,AC,-101042.5675
Link,battery charger,CZ0 0,battery,99001.09307
Link,battery charger,DE0 0,AC,-102915.17594
Link,battery charger,DE0 0,battery,100835.86714
Link,battery charger,DE0 1,AC,-109287.444
Link,battery charger,DE0 1,battery,107079.38923
Link,battery charger,DK0 0,AC,-116403.29831
Link,battery charger,DK0 0,battery,114051.47409
Link,battery charger,DK1 0,AC,-98758.07856
Link,battery charger,DK1 0,battery,96762.76018
Link,battery charger,EE0 0,AC,-104590.56765
Link,battery charger,EE0 0,battery,102477.40906
Link,battery charger,ES0 0,AC,-256587098.07598
Link,battery charger,ES0 0,battery,251402985.94705
Link,battery charger,ES6 0,AC,-132868.58629
Link,battery charger,ES6 0,battery,130184.09571
Link,battery charger,FI1 0,AC,-105995.64254
Link,battery charger,FI1 0,battery,103854.09567
Link,battery charger,FR0 0,AC,-160441.28205
Link,battery charger,FR0 0,battery,157199.70988
Link,battery charger,FR5 0,AC,-2179550.33781
Link,battery charger,FR5 0,battery,2135514.47854
Link,battery charger,GB2 0,AC,-141012.5861
Link,battery charger,GB2 0,battery,138163.5533
Link,battery charger,GB3 0,AC,-123425.16727
Link,battery charger,GB3 0,battery,120931.4725
Link,battery charger,GR0 0,AC,-63287398.0267
Link,battery charger,GR0 0,battery,62008732.92553
Link,battery charger,HR0 0,AC,-120268.37009
Link,battery charger,HR0 0,battery,117838.45556
Link,battery charger,HU0 0,AC,-119895.09818
Link,battery charger,HU0 0,battery,117472.72528
Link,battery charger,IE3 0,AC,-145092.81292
Link,battery charger,IE3 0,battery,142161.34279
Link,battery charger,IT0 0,AC,-222663641.11242
Link,battery charger,IT0 0,battery,218164921.99825
Link,battery charger,IT4 0,AC,-15830916.87124
Link,battery charger,IT4 0,battery,15511067.39798
Link,battery charger,LT0 0,AC,-96881.42897
Link,battery charger,LT0 0,battery,94924.02661
Link,battery charger,LU0 0,AC,-64864.27646
Link,battery charger,LU0 0,battery,63553.75195
Link,battery charger,LV0 0,AC,-101491.1711
Link,battery charger,LV0 0,battery,99440.63303
Link,battery charger,ME0 0,AC,-818024.13615
Link,battery charger,ME0 0,battery,801496.69234
Link,battery charger,MK0 0,AC,-7327414.61694
Link,battery charger,MK0 0,battery,7179370.77813
Link,battery charger,NL0 0,AC,-108449.94053
Link,battery charger,NL0 0,battery,106258.80677
Link,battery charger,NO1 0,AC,-139033.88466
Link,battery charger,NO1 0,battery,136224.82975
Link,battery charger,PL0 0,AC,-132943.61885
Link,battery charger,PL0 0,battery,130257.6123
Link,battery charger,PT0 0,AC,-15333951.10307
Link,battery charger,PT0 0,battery,15024142.37733
Link,battery charger,RO0 0,AC,-153113.97336
Link,battery charger,RO0 0,battery,150020.44288
Link,battery charger,RS0 0,AC,-122720.10733
Link,battery charger,RS0 0,battery,120240.65765
Link,battery charger,SE1 0,AC,-104342.30104
Link,battery charger,SE1 0,battery,102234.15846
Link,battery charger,SI0 0,AC,-154545.38493
Link,battery charger,SI0 0,battery,151422.93408
Link,battery charger,SK0 0,AC,-111082.56513
Link,battery charger,SK0 0,battery,108838.24156
Link,battery charger,XK0 0,AC,-257605.30784
Link,battery charger,XK0 0,battery,252400.6237
Link,battery discharger,AL0 0,AC,5808742.1906
Link,battery discharger,AL0 0,battery,-5928522.67264
Link,battery discharger,AT0 0,AC,8782125.47875
Link,battery discharger,AT0 0,battery,-8963219.28335
Link,battery discharger,BA0 0,AC,103947.05104
Link,battery discharger,BA0 0,battery,-106090.51471
Link,battery discharger,BE0 0,AC,108820.21154
Link,battery discharger,BE0 0,battery,-111064.16332
Link,battery discharger,BG0 0,AC,257683.79023
Link,battery discharger,BG0 0,battery,-262997.41711
Link,battery discharger,CH0 0,AC,7283836.10675
Link,battery discharger,CH0 0,battery,-7434034.0965
Link,battery discharger,CZ0 0,AC,97000.86596
Link,battery discharger,CZ0 0,battery,-99001.09426
Link,battery discharger,DE0 0,AC,98798.57006
Link,battery discharger,DE0 0,battery,-100835.86832
Link,battery discharger,DE0 1,AC,104916.00473
Link,battery discharger,DE0 1,battery,-107079.44893
Link,battery discharger,DK0 0,AC,111748.85349
Link,battery discharger,DK0 0,battery,-114053.196
Link,battery discharger,DK1 0,AC,94809.50569
Link,battery discharger,DK1 0,battery,-96764.54655
Link,battery discharger,EE0 0,AC,100408.68783
Link,battery discharger,EE0 0,battery,-102479.18789
Link,battery discharger,ES0 0,AC,246323614.15519
Link,battery discharger,ES0 0,battery,-251402985.94934
Link,battery discharger,ES6 0,AC,127553.84517
Link,battery discharger,ES6 0,battery,-130184.09808
Link,battery discharger,FI1 0,AC,101755.81917
Link,battery discharger,FI1 0,battery,-103854.09805
Link,battery discharger,FR0 0,AC,154025.26825
Link,battery discharger,FR0 0,battery,-157201.38113
Link,battery discharger,FR5 0,AC,2092369.43244
Link,battery discharger,FR5 0,battery,-2135515.60953
Link,battery discharger,GB2 0,AC,135373.71911
Link,battery discharger,GB2 0,battery,-138165.2235
Link,battery discharger,GB3 0,AC,118489.8798
Link,battery discharger,GB3 0,battery,-120933.22716
Link,battery discharger,GR0 0,AC,60755903.76256
Link,battery discharger,GR0 0,battery,-62008734.61663
Link,battery discharger,HR0 0,AC,115459.38719
Link,battery discharger,HR0 0,battery,-117840.2436
Link,battery discharger,HU0 0,AC,115099.29541
Link,battery discharger,HU0 0,battery,-117472.72647
Link,battery discharger,IE3 0,AC,139290.81798
Link,battery discharger,IE3 0,battery,-142163.0958
Link,battery discharger,IT0 0,AC,213757095.46902
Link,battery discharger,IT0 0,battery,-218164921.99937
Link,battery discharger,IT4 0,AC,15197681.93275
Link,battery discharger,IT4 0,battery,-15511069.17015
Link,battery discharger,LT0 0,AC,93006.17297
Link,battery discharger,LT0 0,battery,-94924.02779
Link,battery discharger,LU0 0,AC,62271.46337
Link,battery discharger,LU0 0,battery,-63555.54616
Link,battery discharger,LV0 0,AC,97433.26772
Link,battery discharger,LV0 0,battery,-99442.41245
Link,battery discharger,ME0 0,AC,785304.92139
Link,battery discharger,ME0 0,battery,-801498.47913
Link,battery discharger,MK0 0,AC,7034319.81706
Link,battery discharger,MK0 0,battery,-7179372.59973
Link,battery discharger,NL0 0,AC,104111.94407
Link,battery discharger,NL0 0,battery,-106258.80796
Link,battery discharger,NO1 0,AC,133474.24614
Link,battery discharger,NO1 0,battery,-136226.58202
Link,battery discharger,PL0 0,AC,127627.49645
Link,battery discharger,PL0 0,battery,-130259.2681
Link,battery discharger,PT0 0,AC,14720594.77513
Link,battery discharger,PT0 0,battery,-15024144.1289
Link,battery discharger,RO0 0,AC,146989.41559
Link,battery discharger,RO0 0,battery,-150020.44407
Link,battery discharger,RS0 0,AC,117813.05682
Link,battery discharger,RS0 0,battery,-120242.4476
Link,battery discharger,SE1 0,AC,100168.61132
Link,battery discharger,SE1 0,battery,-102234.16082
Link,battery discharger,SI0 0,AC,148363.5707
Link,battery discharger,SI0 0,battery,-151422.93527
Link,battery discharger,SK0 0,AC,106639.26369
Link,battery discharger,SK0 0,battery,-108838.24275
Link,battery discharger,XK0 0,AC,247302.87949
Link,battery discharger,XK0 0,battery,-252402.44444
Link,co2 sequestered,EU,co2 sequestered,179996304.13412
Link,co2 sequestered,EU,co2 stored,-179996304.13412
Link,coal for industry,EU,co2,35647405.06961
Link,coal for industry,EU,coal,-106061901.42699
Link,coal for industry,EU,coal for industry,106061901.42699
Link,electricity distribution grid,AL0 0,AC,-5923177.13834
Link,electricity distribution grid,AL0 0,low voltage,5733922.82309
Link,electricity distribution grid,AT0 0,AC,-114230450.87993
Link,electricity distribution grid,AT0 0,low voltage,110767463.51291
Link,electricity distribution grid,BA0 0,AC,-14641440.43758
Link,electricity distribution grid,BA0 0,low voltage,14183270.58121
Link,electricity distribution grid,BE0 0,AC,-168379350.17666
Link,electricity distribution grid,BE0 0,low voltage,163286922.55576
Link,electricity distribution grid,BG0 0,AC,-41394292.52802
Link,electricity distribution grid,BG0 0,low voltage,40103092.08691
Link,electricity distribution grid,CH0 0,AC,-63907756.02918
Link,electricity distribution grid,CH0 0,low voltage,61929861.62158
Link,electricity distribution grid,CZ0 0,AC,-110359030.9309
Link,electricity distribution grid,CZ0 0,low voltage,107029090.10539
Link,electricity distribution grid,DE0 0,AC,-641169470.97503
Link,electricity distribution grid,DE0 0,low voltage,621901852.6935
Link,electricity distribution grid,DE0 1,AC,-361723470.57249
Link,electricity distribution grid,DE0 1,low voltage,350836801.30236
Link,electricity distribution grid,DK0 0,AC,-42777615.74384
Link,electricity distribution grid,DK0 0,low voltage,41441100.78524
Link,electricity distribution grid,DK1 0,AC,-27060386.94953
Link,electricity distribution grid,DK1 0,low voltage,26219382.5384
Link,electricity distribution grid,EE0 0,AC,-11621972.0141
Link,electricity distribution grid,EE0 0,low voltage,11251595.08471
Link,electricity distribution grid,ES0 0,AC,-290164929.35536
Link,electricity distribution grid,ES0 0,low voltage,281380325.62372
Link,electricity distribution grid,ES6 0,AC,-8963674.97294
Link,electricity distribution grid,ES6 0,low voltage,8662680.86925
Link,electricity distribution grid,FI1 0,AC,-122694153.295
Link,electricity distribution grid,FI1 0,low voltage,119000159.67616
Link,electricity distribution grid,FR0 0,AC,-710138060.87939
Link,electricity distribution grid,FR0 0,low voltage,688781833.60395
Link,electricity distribution grid,FR5 0,AC,-5001138.0216
Link,electricity distribution grid,FR5 0,low voltage,4819149.32255
Link,electricity distribution grid,GB2 0,AC,-537961674.55327
Link,electricity distribution grid,GB2 0,low voltage,521744405.59264
Link,electricity distribution grid,GB3 0,AC,-16664932.44182
Link,electricity distribution grid,GB3 0,low voltage,16132214.71845
Link,electricity distribution grid,GR0 0,AC,-55226145.55782
Link,electricity distribution grid,GR0 0,low voltage,53437701.81168
Link,electricity distribution grid,HR0 0,AC,-29535732.10441
Link,electricity distribution grid,HR0 0,low voltage,28629677.73068
Link,electricity distribution grid,HU0 0,AC,-77604052.11287
Link,electricity distribution grid,HU0 0,low voltage,75249039.55288
Link,electricity distribution grid,IE3 0,AC,-44119101.69065
Link,electricity distribution grid,IE3 0,low voltage,42741638.7164
Link,electricity distribution grid,IT0 0,AC,-383622205.28122
Link,electricity distribution grid,IT0 0,low voltage,372042477.14646
Link,electricity distribution grid,IT4 0,AC,-12720207.07859
Link,electricity distribution grid,IT4 0,low voltage,12279391.89414
Link,electricity distribution grid,LT0 0,AC,-21503575.1673
Link,electricity distribution grid,LT0 0,low voltage,20837672.74699
Link,electricity distribution grid,LU0 0,AC,-11063815.18652
Link,electricity distribution grid,LU0 0,low voltage,10720185.88695
Link,electricity distribution grid,LV0 0,AC,-15452105.58098
Link,electricity distribution grid,LV0 0,low voltage,14967624.29931
Link,electricity distribution grid,ME0 0,AC,-3622095.09107
Link,electricity distribution grid,ME0 0,low voltage,3504961.89061
Link,electricity distribution grid,MK0 0,AC,-8374163.61799
Link,electricity distribution grid,MK0 0,low voltage,8102561.19558
Link,electricity distribution grid,NL0 0,AC,-244023522.97767
Link,electricity distribution grid,NL0 0,low voltage,236652241.13283
Link,electricity distribution grid,NO1 0,AC,-127290893.29224
Link,electricity distribution grid,NO1 0,low voltage,123456519.76106
Link,electricity distribution grid,PL0 0,AC,-291931003.5565
Link,electricity distribution grid,PL0 0,low voltage,283133142.6811
Link,electricity distribution grid,PT0 0,AC,-59066059.18929
Link,electricity distribution grid,PT0 0,low voltage,57238398.8894
Link,electricity distribution grid,RO0 0,AC,-104461513.54568
Link,electricity distribution grid,RO0 0,low voltage,101281003.34641
Link,electricity distribution grid,RS0 0,AC,-48890738.61626
Link,electricity distribution grid,RS0 0,low voltage,47393279.82568
Link,electricity distribution grid,SE1 0,AC,-174039950.89014
Link,electricity distribution grid,SE1 0,low voltage,168806664.56799
Link,electricity distribution grid,SI0 0,AC,-21613387.84016
Link,electricity distribution grid,SI0 0,low voltage,20936004.11086
Link,electricity distribution grid,SK0 0,AC,-44971151.31835
Link,electricity distribution grid,SK0 0,low voltage,43601190.78084
Link,electricity distribution grid,XK0 0,AC,-7904012.37101
Link,electricity distribution grid,XK0 0,low voltage,7650830.5859
Link,gas for industry,EU,co2,9465.80068
Link,gas for industry,EU,gas,-47807.07415
Link,gas for industry,EU,gas for industry,47807.07415
Link,gas for industry CC,EU,co2,5619924.11256
Link,gas for industry CC,EU,co2 stored,106778558.13865
Link,gas for industry CC,EU,gas,-567669102.27885
Link,gas for industry CC,EU,gas for industry,510902192.05097
Link,home battery charger,AL0 0,home battery,50097.42823
Link,home battery charger,AL0 0,low voltage,-51130.47357
Link,home battery charger,AT0 0,home battery,69625.75576
Link,home battery charger,AT0 0,low voltage,-71061.4894
Link,home battery charger,BA0 0,home battery,48880.81492
Link,home battery charger,BA0 0,low voltage,-49888.77282
Link,home battery charger,BE0 0,home battery,105978.2523
Link,home battery charger,BE0 0,low voltage,-108163.60082
Link,home battery charger,BG0 0,home battery,87450.52124
Link,home battery charger,BG0 0,low voltage,-89253.81449
Link,home battery charger,CH0 0,home battery,89627.30592
Link,home battery charger,CH0 0,low voltage,-91475.48605
Link,home battery charger,CZ0 0,home battery,74704.64876
Link,home battery charger,CZ0 0,low voltage,-76245.11286
Link,home battery charger,DE0 0,home battery,85568.14951
Link,home battery charger,DE0 0,low voltage,-87332.62689
Link,home battery charger,DE0 1,home battery,92195.20549
Link,home battery charger,DE0 1,low voltage,-94096.33757
Link,home battery charger,DK0 0,home battery,104330.11339
Link,home battery charger,DK0 0,low voltage,-106481.47609
Link,home battery charger,DK1 0,home battery,90290.53809
Link,home battery charger,DK1 0,low voltage,-92152.39455
Link,home battery charger,EE0 0,home battery,77101.55758
Link,home battery charger,EE0 0,low voltage,-78691.44769
Link,home battery charger,ES0 0,home battery,385538.40428
Link,home battery charger,ES0 0,low voltage,-393488.48613
Link,home battery charger,ES6 0,home battery,102540.65133
Link,home battery charger,ES6 0,low voltage,-104655.11403
Link,home battery charger,FI1 0,home battery,81809.67161
Link,home battery charger,FI1 0,low voltage,-83496.64644
Link,home battery charger,FR0 0,home battery,101606.41115
Link,home battery charger,FR0 0,low voltage,-103701.60913
Link,home battery charger,FR5 0,home battery,82307.64874
Link,home battery charger,FR5 0,low voltage,-84004.89223
Link,home battery charger,GB2 0,home battery,100503.39262
Link,home battery charger,GB2 0,low voltage,-102575.84556
Link,home battery charger,GB3 0,home battery,95839.67001
Link,home battery charger,GB3 0,low voltage,-97815.9536
Link,home battery charger,GR0 0,home battery,216268.13355
Link,home battery charger,GR0 0,low voltage,-220727.73951
Link,home battery charger,HR0 0,home battery,73191.1235
Link,home battery charger,HR0 0,low voltage,-74700.37761
Link,home battery charger,HU0 0,home battery,84007.31581
Link,home battery charger,HU0 0,low voltage,-85739.60766
Link,home battery charger,IE3 0,home battery,102143.29438
Link,home battery charger,IE3 0,low voltage,-104249.56329
Link,home battery charger,IT0 0,home battery,89913.96772
Link,home battery charger,IT0 0,low voltage,-91768.05903
Link,home battery charger,IT4 0,home battery,331753.00469
Link,home battery charger,IT4 0,low voltage,-338593.99256
Link,home battery charger,LT0 0,home battery,74430.7443
Link,home battery charger,LT0 0,low voltage,-75965.5603
Link,home battery charger,LU0 0,home battery,54951.74404
Link,home battery charger,LU0 0,low voltage,-56084.88891
Link,home battery charger,LV0 0,home battery,67773.81997
Link,home battery charger,LV0 0,low voltage,-69171.36536
Link,home battery charger,ME0 0,home battery,83381.33489
Link,home battery charger,ME0 0,low voltage,-85100.71856
Link,home battery charger,MK0 0,home battery,71660.32389
Link,home battery charger,MK0 0,low voltage,-73138.01181
Link,home battery charger,NL0 0,home battery,95466.37001
Link,home battery charger,NL0 0,low voltage,-97434.95588
Link,home battery charger,NO1 0,home battery,109054.05646
Link,home battery charger,NO1 0,low voltage,-111302.83029
Link,home battery charger,PL0 0,home battery,91952.58551
Link,home battery charger,PL0 0,low voltage,-93848.7146
Link,home battery charger,PT0 0,home battery,105578.99714
Link,home battery charger,PT0 0,low voltage,-107756.11273
Link,home battery charger,RO0 0,home battery,86397.30862
Link,home battery charger,RO0 0,low voltage,-88178.88386
Link,home battery charger,RS0 0,home battery,174712.65965
Link,home battery charger,RS0 0,low voltage,-178315.36156
Link,home battery charger,SE1 0,home battery,85764.61256
Link,home battery charger,SE1 0,low voltage,-87533.14115
Link,home battery charger,SI0 0,home battery,91781.95786
Link,home battery charger,SI0 0,low voltage,-93674.56848
Link,home battery charger,SK0 0,home battery,79330.28593
Link,home battery charger,SK0 0,low voltage,-80966.13403
Link,home battery charger,XK0 0,home battery,80116.52716
Link,home battery charger,XK0 0,low voltage,-81768.58813
Link,home battery discharger,AL0 0,home battery,-50099.14611
Link,home battery discharger,AL0 0,low voltage,49086.93781
Link,home battery discharger,AT0 0,home battery,-69627.47853
Link,home battery discharger,AT0 0,low voltage,68220.71779
Link,home battery discharger,BA0 0,home battery,-48882.51719
Link,home battery discharger,BA0 0,low voltage,47894.88978
Link,home battery discharger,BE0 0,home battery,-105978.25827
Link,home battery discharger,BE0 0,low voltage,103837.06264
Link,home battery discharger,BG0 0,home battery,-87450.52618
Link,home battery discharger,BG0 0,low voltage,85683.66676
Link,home battery discharger,CH0 0,home battery,-89628.93993
Link,home battery discharger,CH0 0,low voltage,87818.06761
Link,home battery discharger,CZ0 0,home battery,-74706.30127
Link,home battery discharger,CZ0 0,low voltage,73196.92747
Link,home battery discharger,DE0 0,home battery,-85568.15475
Link,home battery discharger,DE0 0,low voltage,83839.32695
Link,home battery discharger,DE0 1,home battery,-92195.21065
Link,home battery discharger,DE0 1,low voltage,90332.48913
Link,home battery discharger,DK0 0,home battery,-104331.83228
Link,home battery discharger,DK0 0,low voltage,102223.90121
Link,home battery discharger,DK1 0,home battery,-90292.2884
Link,home battery discharger,DK1 0,low voltage,88468.01372
Link,home battery discharger,EE0 0,home battery,-77103.31346
Link,home battery discharger,EE0 0,low voltage,75545.51019
Link,home battery discharger,ES0 0,home battery,-385538.40927
Link,home battery discharger,ES0 0,low voltage,377748.95158
Link,home battery discharger,ES6 0,home battery,-102540.65772
Link,home battery discharger,ES6 0,low voltage,100468.91572
Link,home battery discharger,FI1 0,home battery,-81809.67444
Link,home battery discharger,FI1 0,low voltage,80156.78336
Link,home battery discharger,FR0 0,home battery,-101608.05066
Link,home battery discharger,FR0 0,low voltage,99555.15115
Link,home battery discharger,FR5 0,home battery,-82308.59215
Link,home battery discharger,FR5 0,low voltage,80645.62088
Link,home battery discharger,GB2 0,home battery,-100505.03582
Link,home battery discharger,GB2 0,low voltage,98474.42174
Link,home battery discharger,GB3 0,home battery,-95841.35086
Link,home battery discharger,GB3 0,low voltage,93904.96235
Link,home battery discharger,GR0 0,home battery,-216269.78896
Link,home battery discharger,GR0 0,low voltage,211900.2519
Link,home battery discharger,HR0 0,home battery,-73192.87904
Link,home battery discharger,HR0 0,low voltage,71714.08258
Link,home battery discharger,HU0 0,home battery,-84007.32129
Link,home battery discharger,HU0 0,low voltage,82310.02872
Link,home battery discharger,IE3 0,home battery,-102144.97491
Link,home battery discharger,IE3 0,low voltage,100081.22732
Link,home battery discharger,IT0 0,home battery,-89913.97452
Link,home battery discharger,IT0 0,low voltage,88097.34333
Link,home battery discharger,IT4 0,home battery,-331754.72818
Link,home battery discharger,IT4 0,low voltage,325051.92152
Link,home battery discharger,LT0 0,home battery,-74430.75019
Link,home battery discharger,LT0 0,low voltage,72926.94365
Link,home battery discharger,LU0 0,home battery,-54953.46593
Link,home battery discharger,LU0 0,low voltage,53843.18045
Link,home battery discharger,LV0 0,home battery,-67775.52497
Link,home battery discharger,LV0 0,low voltage,66406.18129
Link,home battery discharger,ME0 0,home battery,-83383.10228
Link,home battery discharger,ME0 0,low voltage,81698.4215
