component,carrier,location,bus_carrier,0
Generator,residential rural solar thermal,IT0 0,residential rural heat,13361.3728
Generator,residential rural solar thermal,IT4 0,residential rural heat,7887.79368
Generator,residential rural solar thermal,LT0 0,residential rural heat,2850.73071
Generator,residential rural solar thermal,LU0 0,residential rural heat,1456.04975
Generator,residential rural solar thermal,LV0 0,residential rural heat,3071.11424
Generator,residential rural solar thermal,ME0 0,residential rural heat,4871.94099
Generator,residential rural solar thermal,MK0 0,residential rural heat,5583.34777
Generator,residential rural solar thermal,NL0 0,residential rural heat,2771.5521
Generator,residential rural solar thermal,NO1 0,residential rural heat,1069.44994
Generator,residential rural solar thermal,PL0 0,residential rural heat,5768.19627
Generator,residential rural solar thermal,PT0 0,residential rural heat,9086.38214
Generator,residential rural solar thermal,RO0 0,residential rural heat,8157.58288
Generator,residential rural solar thermal,RS0 0,residential rural heat,6092.43901
Generator,residential rural solar thermal,SE1 0,residential rural heat,1893.79697
Generator,residential rural solar thermal,SI0 0,residential rural heat,3953.8794
Generator,residential rural solar thermal,SK0 0,residential rural heat,4375.5201
Generator,residential rural solar thermal,XK0 0,residential rural heat,4524.88912
Generator,residential urban decentral solar thermal,AL0 0,residential urban decentral heat,6232.29491
Generator,residential urban decentral solar thermal,AT0 0,residential urban decentral heat,6343.91664
Generator,residential urban decentral solar thermal,BA0 0,residential urban decentral heat,5309.15611
Generator,residential urban decentral solar thermal,BE0 0,residential urban decentral heat,4621.66986
Generator,residential urban decentral solar thermal,BG0 0,residential urban decentral heat,7555.26324
Generator,residential urban decentral solar thermal,CH0 0,residential urban decentral heat,7260.39256
Generator,residential urban decentral solar thermal,CZ0 0,residential urban decentral heat,4206.52988
Generator,residential urban decentral solar thermal,DE0 0,residential urban decentral heat,6655.77413
Generator,residential urban decentral solar thermal,DE0 1,residential urban decentral heat,6045.48711
Generator,residential urban decentral solar thermal,DK0 0,residential urban decentral heat,4270.13546
Generator,residential urban decentral solar thermal,DK1 0,residential urban decentral heat,3853.36081
Generator,residential urban decentral solar thermal,EE0 0,residential urban decentral heat,3280.9419
Generator,residential urban decentral solar thermal,ES0 0,residential urban decentral heat,15047.25143
Generator,residential urban decentral solar thermal,ES6 0,residential urban decentral heat,6913.59366
Generator,residential urban decentral solar thermal,FI1 0,residential urban decentral heat,1212.75676
Generator,residential urban decentral solar thermal,FR0 0,residential urban decentral heat,11328.09138
Generator,residential urban decentral solar thermal,FR5 0,residential urban decentral heat,0.0
Generator,residential urban decentral solar thermal,GB2 0,residential urban decentral heat,5910.27791
Generator,residential urban decentral solar thermal,GB3 0,residential urban decentral heat,1676.54378
Generator,residential urban decentral solar thermal,GR0 0,residential urban decentral heat,12341.4765
Generator,residential urban decentral solar thermal,HR0 0,residential urban decentral heat,5957.40783
Generator,residential urban decentral solar thermal,HU0 0,residential urban decentral heat,6727.45996
Generator,residential urban decentral solar thermal,IE3 0,residential urban decentral heat,3054.29446
Generator,residential urban decentral solar thermal,IT0 0,residential urban decentral heat,15766.90657
Generator,residential urban decentral solar thermal,IT4 0,residential urban decentral heat,5815.82537
Generator,residential urban decentral solar thermal,LT0 0,residential urban decentral heat,3135.10038
Generator,residential urban decentral solar thermal,LU0 0,residential urban decentral heat,2156.29913
Generator,residential urban decentral solar thermal,LV0 0,residential urban decentral heat,3375.48691
Generator,residential urban decentral solar thermal,ME0 0,residential urban decentral heat,4901.86294
Generator,residential urban decentral solar thermal,MK0 0,residential urban decentral heat,5468.36803
Generator,residential urban decentral solar thermal,NL0 0,residential urban decentral heat,5031.8221
Generator,residential urban decentral solar thermal,NO1 0,residential urban decentral heat,1556.58062
Generator,residential urban decentral solar thermal,PL0 0,residential urban decentral heat,5979.08911
Generator,residential urban decentral solar thermal,PT0 0,residential urban decentral heat,9552.18227
Generator,residential urban decentral solar thermal,RO0 0,residential urban decentral heat,8222.28972
Generator,residential urban decentral solar thermal,RS0 0,residential urban decentral heat,6290.14576
Generator,residential urban decentral solar thermal,SE1 0,residential urban decentral heat,3008.45381
Generator,residential urban decentral solar thermal,SI0 0,residential urban decentral heat,4023.33366
Generator,residential urban decentral solar thermal,SK0 0,residential urban decentral heat,4543.2614
Generator,residential urban decentral solar thermal,XK0 0,residential urban decentral heat,4445.10088
Generator,ror,AL0 0,AC,139806.86452
Generator,ror,AT0 0,AC,18249506.82782
Generator,ror,BE0 0,AC,258754.77245
Generator,ror,BG0 0,AC,180555.53376
Generator,ror,CH0 0,AC,9234579.83799
Generator,ror,CZ0 0,AC,127085.11045
Generator,ror,DE0 0,AC,6658342.42951
Generator,ror,DE0 1,AC,14732023.45959
Generator,ror,ES0 0,AC,263447.3133
Generator,ror,ES6 0,AC,303354.69837
Generator,ror,FI1 0,AC,6813029.60027
Generator,ror,FR0 0,AC,28269643.58379
Generator,ror,FR5 0,AC,534046.23388
Generator,ror,GB2 0,AC,2390415.39997
Generator,ror,GB3 0,AC,1545134.67301
Generator,ror,GR0 0,AC,214222.88496
Generator,ror,HR0 0,AC,1137508.51073
Generator,ror,HU0 0,AC,60432.24329
Generator,ror,IE3 0,AC,515650.64894
Generator,ror,IT0 0,AC,29682652.27656
Generator,ror,IT4 0,AC,445796.8169
Generator,ror,LT0 0,AC,468014.35475
Generator,ror,LV0 0,AC,2715815.75503
Generator,ror,ME0 0,AC,19678.29969
Generator,ror,MK0 0,AC,444532.25112
Generator,ror,NO1 0,AC,4289770.3838
Generator,ror,PL0 0,AC,1119167.59081
Generator,ror,PT0 0,AC,6423752.40908
Generator,ror,RO0 0,AC,6285020.97048
Generator,ror,RS0 0,AC,6526588.05912
Generator,ror,SE1 0,AC,6284902.08488
Generator,ror,SI0 0,AC,1952559.30431
Generator,ror,SK0 0,AC,3365665.48951
Generator,ror,XK0 0,AC,49743.61711
Generator,services rural solar thermal,AL0 0,services rural heat,5641.97349
Generator,services rural solar thermal,AT0 0,services rural heat,5130.56403
Generator,services rural solar thermal,BA0 0,services rural heat,4467.43783
Generator,services rural solar thermal,BE0 0,services rural heat,3412.86342
Generator,services rural solar thermal,BG0 0,services rural heat,6645.24265
Generator,services rural solar thermal,CH0 0,services rural heat,4336.34466
Generator,services rural solar thermal,CZ0 0,services rural heat,3343.28484
Generator,services rural solar thermal,DE0 0,services rural heat,4982.71855
Generator,services rural solar thermal,DE0 1,services rural heat,5262.52932
Generator,services rural solar thermal,DK0 0,services rural heat,3151.69939
Generator,services rural solar thermal,DK1 0,services rural heat,3153.9348
Generator,services rural solar thermal,EE0 0,services rural heat,3059.39756
Generator,services rural solar thermal,ES0 0,services rural heat,13845.19095
Generator,services rural solar thermal,ES6 0,services rural heat,8102.32402
Generator,services rural solar thermal,FI1 0,services rural heat,920.01496
Generator,services rural solar thermal,FR0 0,services rural heat,10757.47309
Generator,services rural solar thermal,FR5 0,services rural heat,5380.72243
Generator,services rural solar thermal,GB2 0,services rural heat,3297.6754
Generator,services rural solar thermal,GB3 0,services rural heat,1627.27451
Generator,services rural solar thermal,GR0 0,services rural heat,10817.04175
Generator,services rural solar thermal,HR0 0,services rural heat,5785.24532
Generator,services rural solar thermal,HU0 0,services rural heat,6082.79651
Generator,services rural solar thermal,IE3 0,services rural heat,2498.95234
Generator,services rural solar thermal,IT0 0,services rural heat,14396.44374
Generator,services rural solar thermal,IT4 0,services rural heat,7655.78069
Generator,services rural solar thermal,LT0 0,services rural heat,2889.22083
Generator,services rural solar thermal,LU0 0,services rural heat,2077.75897
Generator,services rural solar thermal,LV0 0,services rural heat,3219.70518
Generator,services rural solar thermal,ME0 0,services rural heat,3205.10442
Generator,services rural solar thermal,MK0 0,services rural heat,4931.69735
Generator,services rural solar thermal,NL0 0,services rural heat,5490.63247
Generator,services rural solar thermal,NO1 0,services rural heat,1043.05793
Generator,services rural solar thermal,PL0 0,services rural heat,6518.43378
Generator,services rural solar thermal,PT0 0,services rural heat,10061.61037
Generator,services rural solar thermal,RO0 0,services rural heat,6841.53668
Generator,services rural solar thermal,RS0 0,services rural heat,5054.97837
Generator,services rural solar thermal,SE1 0,services rural heat,1898.34371
Generator,services rural solar thermal,SI0 0,services rural heat,3777.31348
Generator,services rural solar thermal,SK0 0,services rural heat,4168.52946
Generator,services rural solar thermal,XK0 0,services rural heat,4134.37369
Generator,services urban decentral solar thermal,AL0 0,services urban decentral heat,4737.68517
Generator,services urban decentral solar thermal,AT0 0,services urban decentral heat,4668.62195
Generator,services urban decentral solar thermal,BA0 0,services urban decentral heat,4020.67423
Generator,services urban decentral solar thermal,BE0 0,services urban decentral heat,3816.36024
Generator,services urban decentral solar thermal,BG0 0,services urban decentral heat,6365.46924
Generator,services urban decentral solar thermal,CH0 0,services urban decentral heat,5666.45094
Generator,services urban decentral solar thermal,CZ0 0,services urban decentral heat,3217.22797
Generator,services urban decentral solar thermal,DE0 0,services urban decentral heat,5384.79777
Generator,services urban decentral solar thermal,DE0 1,services urban decentral heat,4752.43137
Generator,services urban decentral solar thermal,DK0 0,services urban decentral heat,3032.30933
Generator,services urban decentral solar thermal,DK1 0,services urban decentral heat,2895.69073
Generator,services urban decentral solar thermal,EE0 0,services urban decentral heat,2774.04256
Generator,services urban decentral solar thermal,ES0 0,services urban decentral heat,11844.00685
Generator,services urban decentral solar thermal,ES6 0,services urban decentral heat,5428.10187
Generator,services urban decentral solar thermal,FI1 0,services urban decentral heat,911.9758
Generator,services urban decentral solar thermal,FR0 0,services urban decentral heat,9728.40197
Generator,services urban decentral solar thermal,FR5 0,services urban decentral heat,1394.13482
Generator,services urban decentral solar thermal,GB2 0,services urban decentral heat,4872.0498
Generator,services urban decentral solar thermal,GB3 0,services urban decentral heat,1471.59087
Generator,services urban decentral solar thermal,GR0 0,services urban decentral heat,10574.69636
Generator,services urban decentral solar thermal,HR0 0,services urban decentral heat,4801.39389
Generator,services urban decentral solar thermal,HU0 0,services urban decentral heat,5336.37737
Generator,services urban decentral solar thermal,IE3 0,services urban decentral heat,2451.42308
Generator,services urban decentral solar thermal,IT0 0,services urban decentral heat,13441.03619
Generator,services urban decentral solar thermal,IT4 0,services urban decentral heat,4268.16345
Generator,services urban decentral solar thermal,LT0 0,services urban decentral heat,2640.46819
Generator,services urban decentral solar thermal,LU0 0,services urban decentral heat,2082.58635
Generator,services urban decentral solar thermal,LV0 0,services urban decentral heat,2863.84699
Generator,services urban decentral solar thermal,ME0 0,services urban decentral heat,2740.37626
Generator,services urban decentral solar thermal,MK0 0,services urban decentral heat,4353.23531
Generator,services urban decentral solar thermal,NL0 0,services urban decentral heat,4291.35796
Generator,services urban decentral solar thermal,NO1 0,services urban decentral heat,1428.79613
Generator,services urban decentral solar thermal,PL0 0,services urban decentral heat,4459.17498
Generator,services urban decentral solar thermal,PT0 0,services urban decentral heat,9080.12264
Generator,services urban decentral solar thermal,RO0 0,services urban decentral heat,5929.50402
Generator,services urban decentral solar thermal,RS0 0,services urban decentral heat,4941.27981
Generator,services urban decentral solar thermal,SE1 0,services urban decentral heat,2194.59901
Generator,services urban decentral solar thermal,SI0 0,services urban decentral heat,3355.32817
Generator,services urban decentral solar thermal,SK0 0,services urban decentral heat,3979.83379
Generator,services urban decentral solar thermal,XK0 0,services urban decentral heat,3391.97459
Generator,solar,AL0 0,AC,20433224.15783
Generator,solar,AT0 0,AC,121296422.76162
Generator,solar,BA0 0,AC,3964570.87586
Generator,solar,BE0 0,AC,54211374.60681
Generator,solar,BG0 0,AC,16197549.54921
Generator,solar,CH0 0,AC,31032380.04371
Generator,solar,CZ0 0,AC,13865579.47896
Generator,solar,DE0 0,AC,87236210.5986
Generator,solar,DE0 1,AC,135919640.03696
Generator,solar,DK0 0,AC,1402564.85192
Generator,solar,DK1 0,AC,10824542.06491
Generator,solar,EE0 0,AC,3915269.06302
Generator,solar,ES0 0,AC,79176236.61523
Generator,solar,ES6 0,AC,619089.15072
Generator,solar,FI1 0,AC,873718.08801
Generator,solar,FR0 0,AC,190160808.42652
Generator,solar,FR5 0,AC,12659997.97628
Generator,solar,GB2 0,AC,72607845.68387
Generator,solar,GB3 0,AC,251856.17358
Generator,solar,GR0 0,AC,188492755.42074
Generator,solar,HR0 0,AC,8825450.79573
Generator,solar,HU0 0,AC,17553247.7119
Generator,solar,IE3 0,AC,2971592.97687
Generator,solar,IT0 0,AC,852597818.74747
Generator,solar,IT4 0,AC,23348820.66392
Generator,solar,LT0 0,AC,4608211.66361
Generator,solar,LU0 0,AC,4502162.78494
Generator,solar,LV0 0,AC,11223781.13205
Generator,solar,ME0 0,AC,11695953.58746
Generator,solar,MK0 0,AC,13511509.80125
Generator,solar,NL0 0,AC,60086878.90141
Generator,solar,NO1 0,AC,754740.74929
Generator,solar,PL0 0,AC,42951535.52917
Generator,solar,PT0 0,AC,17511320.1135
Generator,solar,RO0 0,AC,32789238.37555
Generator,solar,RS0 0,AC,7541690.96778
Generator,solar,SE1 0,AC,3890808.06946
Generator,solar,SI0 0,AC,305075.75431
Generator,solar,SK0 0,AC,16889331.4531
Generator,solar,XK0 0,AC,2517567.65063
Generator,solar rooftop,AL0 0,low voltage,3433441.43096
Generator,solar rooftop,AT0 0,low voltage,12811554.25451
Generator,solar rooftop,BA0 0,low voltage,2782137.54567
Generator,solar rooftop,BE0 0,low voltage,309096.56937
Generator,solar rooftop,BG0 0,low voltage,8316858.40147
Generator,solar rooftop,CH0 0,low voltage,17952545.41611
Generator,solar rooftop,CZ0 0,low voltage,360622.26992
Generator,solar rooftop,DE0 0,low voltage,548748.73907
Generator,solar rooftop,DE0 1,low voltage,788998.00294
Generator,solar rooftop,DK0 0,low voltage,94426.608
Generator,solar rooftop,DK1 0,low voltage,269417.05983
Generator,solar rooftop,EE0 0,low voltage,1081942.42266
Generator,solar rooftop,ES0 0,low voltage,95096368.98871
Generator,solar rooftop,ES6 0,low voltage,1804677.29295
Generator,solar rooftop,FI1 0,low voltage,244352.93575
Generator,solar rooftop,FR0 0,low voltage,3749092.76272
Generator,solar rooftop,FR5 0,low voltage,569576.53832
Generator,solar rooftop,GB2 0,low voltage,483571.6152
Generator,solar rooftop,GB3 0,low voltage,78829.90317
Generator,solar rooftop,GR0 0,low voltage,20319397.9814
Generator,solar rooftop,HR0 0,low voltage,2622440.76698
Generator,solar rooftop,HU0 0,low voltage,736303.53272
Generator,solar rooftop,IE3 0,low voltage,605050.43776
Generator,solar rooftop,IT0 0,low voltage,128137400.43613
Generator,solar rooftop,IT4 0,low voltage,3296992.1172
Generator,solar rooftop,LT0 0,low voltage,709203.57134
Generator,solar rooftop,LU0 0,low voltage,455994.76371
Generator,solar rooftop,LV0 0,low voltage,597329.644
Generator,solar rooftop,ME0 0,low voltage,1181458.09192
Generator,solar rooftop,MK0 0,low voltage,2962486.87754
Generator,solar rooftop,NL0 0,low voltage,288788.41893
Generator,solar rooftop,NO1 0,low voltage,88406.29734
Generator,solar rooftop,PL0 0,low voltage,365317.52856
Generator,solar rooftop,PT0 0,low voltage,21101828.99909
Generator,solar rooftop,RO0 0,low voltage,7073352.42329
Generator,solar rooftop,RS0 0,low voltage,1640536.34979
Generator,solar rooftop,SE1 0,low voltage,178230.17022
Generator,solar rooftop,SI0 0,low voltage,194909.69339
Generator,solar rooftop,SK0 0,low voltage,1646913.711
Generator,solar rooftop,XK0 0,low voltage,1773452.31091
Generator,solar-hsat,AL0 0,AC,808959.02322
Generator,solar-hsat,AT0 0,AC,1473432.80575
Generator,solar-hsat,BA0 0,AC,513205.29359
Generator,solar-hsat,BE0 0,AC,1167275.27574
Generator,solar-hsat,BG0 0,AC,630568.90841
Generator,solar-hsat,CH0 0,AC,117191954.29801
Generator,solar-hsat,CZ0 0,AC,596395.50511
Generator,solar-hsat,DE0 0,AC,1205228.98212
Generator,solar-hsat,DE0 1,AC,947005.20336
Generator,solar-hsat,DK0 0,AC,460666.06781
Generator,solar-hsat,DK1 0,AC,3146062.90591
Generator,solar-hsat,EE0 0,AC,1948357.93603
Generator,solar-hsat,ES0 0,AC,686077176.72934
Generator,solar-hsat,ES6 0,AC,792053.85407
