component,carrier,location,bus_carrier,0
Link,H2 pipeline,NO1 0,H2,13299243.93924
Link,H2 pipeline,PL0 0,AC,-131993.1642
Link,H2 pipeline,PL0 0,H2,1623316.32488
Link,H2 pipeline,PT0 0,AC,-6345.76758
Link,H2 pipeline,PT0 0,H2,5848323.74529
Link,H2 pipeline,RO0 0,AC,-95958.41088
Link,H2 pipeline,RO0 0,H2,-9010414.53579
Link,H2 pipeline,RS0 0,AC,-54108.87894
Link,H2 pipeline,RS0 0,H2,1610150.01514
Link,H2 pipeline,SE1 0,AC,-412624.55742
Link,H2 pipeline,SE1 0,H2,-21871241.30441
Link,H2 pipeline,SI0 0,AC,-68577.43791
Link,H2 pipeline,SI0 0,H2,236642.49458
Link,H2 pipeline,SK0 0,AC,-50398.77513
Link,H2 pipeline,SK0 0,H2,6426875.53835
Link,H2 pipeline,XK0 0,AC,-14941.84825
Link,H2 pipeline,XK0 0,H2,749148.3374
Link,HVC to air,EU,co2,3.43795
Link,HVC to air,EU,non-sequestered HVC,-13.37204
Link,agriculture machinery oil,EU,agriculture machinery oil,27813996.86473
Link,agriculture machinery oil,EU,co2,7150978.59392
Link,agriculture machinery oil,EU,oil,-27813996.86473
Link,battery charger,AL0 0,AC,-2632255.70053
Link,battery charger,AL0 0,battery,2579073.33553
Link,battery charger,AT0 0,AC,-62364553.04253
Link,battery charger,AT0 0,battery,61104533.19637
Link,battery charger,BA0 0,AC,-1078835.90555
Link,battery charger,BA0 0,battery,1057038.99392
Link,battery charger,BE0 0,AC,-12642412.30667
Link,battery charger,BE0 0,battery,12386983.70769
Link,battery charger,BG0 0,AC,-1635131.35698
Link,battery charger,BG0 0,battery,1602094.99481
Link,battery charger,CH0 0,AC,-27028583.61341
Link,battery charger,CH0 0,battery,26482495.3292
Link,battery charger,CZ0 0,AC,-5725988.57104
Link,battery charger,CZ0 0,battery,5610300.10883
Link,battery charger,DE0 0,AC,-22664031.84611
Link,battery charger,DE0 0,battery,22206125.41487
Link,battery charger,DE0 1,AC,-46776694.13305
Link,battery charger,DE0 1,battery,45831612.99208
Link,battery charger,DK0 0,AC,-7035713.80618
Link,battery charger,DK0 0,battery,6893563.52056
Link,battery charger,DK1 0,AC,-18917255.77862
Link,battery charger,DK1 0,battery,18535049.59653
Link,battery charger,EE0 0,AC,-2968642.99022
Link,battery charger,EE0 0,battery,2908664.22181
Link,battery charger,ES0 0,AC,-200901319.8719
Link,battery charger,ES0 0,battery,196842288.93513
Link,battery charger,ES6 0,AC,-1421679.46004
Link,battery charger,ES6 0,battery,1392955.70196
Link,battery charger,FI1 0,AC,-11040524.99717
Link,battery charger,FI1 0,battery,10817461.0942
Link,battery charger,FR0 0,AC,-5073477.72635
Link,battery charger,FR0 0,battery,4970972.66037
Link,battery charger,FR5 0,AC,-4458686.9209
Link,battery charger,FR5 0,battery,4368603.15161
Link,battery charger,GB2 0,AC,-31371068.65228
Link,battery charger,GB2 0,battery,30737244.35357
Link,battery charger,GB3 0,AC,-5097900.81727
Link,battery charger,GB3 0,battery,4994902.30466
Link,battery charger,GR0 0,AC,-98522036.4092
Link,battery charger,GR0 0,battery,96531487.04898
Link,battery charger,HR0 0,AC,-1193538.39552
Link,battery charger,HR0 0,battery,1169424.02298
Link,battery charger,HU0 0,AC,-7020645.50368
Link,battery charger,HU0 0,battery,6878799.65959
Link,battery charger,IE3 0,AC,-7183934.55744
Link,battery charger,IE3 0,battery,7038789.60451
Link,battery charger,IT0 0,AC,-120437160.78734
Link,battery charger,IT0 0,battery,118003835.99941
Link,battery charger,IT4 0,AC,-21322848.70112
Link,battery charger,IT4 0,battery,20892039.67212
Link,battery charger,LT0 0,AC,-2896592.36278
Link,battery charger,LT0 0,battery,2838069.31266
Link,battery charger,LU0 0,AC,-3112655.2957
Link,battery charger,LU0 0,battery,3049766.88785
Link,battery charger,LV0 0,AC,-4083393.35078
Link,battery charger,LV0 0,battery,4000892.0514
Link,battery charger,ME0 0,AC,-2418886.97096
Link,battery charger,ME0 0,battery,2370015.52972
Link,battery charger,MK0 0,AC,-4159426.86052
Link,battery charger,MK0 0,battery,4075389.37228
Link,battery charger,NL0 0,AC,-34315114.78562
Link,battery charger,NL0 0,battery,33621808.67592
Link,battery charger,NO1 0,AC,-1997698.03192
Link,battery charger,NO1 0,battery,1957336.33535
Link,battery charger,PL0 0,AC,-28755569.41835
Link,battery charger,PL0 0,battery,28174588.93526
Link,battery charger,PT0 0,AC,-6263101.85186
Link,battery charger,PT0 0,battery,6136561.49766
Link,battery charger,RO0 0,AC,-4811715.37233
Link,battery charger,RO0 0,battery,4714498.97988
Link,battery charger,RS0 0,AC,-1479750.95249
Link,battery charger,RS0 0,battery,1449853.912
Link,battery charger,SE1 0,AC,-3975787.50939
Link,battery charger,SE1 0,battery,3895460.2895
Link,battery charger,SI0 0,AC,-3904601.54355
Link,battery charger,SI0 0,battery,3825712.57223
Link,battery charger,SK0 0,AC,-4256562.83659
Link,battery charger,SK0 0,battery,4170562.8031
Link,battery charger,XK0 0,AC,-1104604.46758
Link,battery charger,XK0 0,battery,1082286.92526
Link,battery discharger,AL0 0,AC,2526976.91982
Link,battery discharger,AL0 0,battery,-2579085.0189
Link,battery discharger,AT0 0,AC,59869982.41328
Link,battery discharger,AT0 0,battery,-61104544.92581
Link,battery discharger,BA0 0,AC,1035693.83767
Link,battery discharger,BA0 0,battery,-1057050.59668
Link,battery discharger,BE0 0,AC,12136726.06667
Link,battery discharger,BE0 0,battery,-12386994.17137
Link,battery discharger,BG0 0,AC,1569736.33944
Link,battery discharger,BG0 0,battery,-1602105.44264
Link,battery discharger,CH0 0,AC,25947450.50084
Link,battery discharger,CH0 0,battery,-26482505.77216
Link,battery discharger,CZ0 0,AC,5496959.26723
Link,battery discharger,CZ0 0,battery,-5610310.55899
Link,battery discharger,DE0 0,AC,21757480.80967
Link,battery discharger,DE0 0,battery,-22206135.86337
Link,battery discharger,DE0 1,AC,44905636.60537
Link,battery discharger,DE0 1,battery,-45831623.44084
Link,battery discharger,DK0 0,AC,6754296.41775
Link,battery discharger,DK0 0,battery,-6893574.91459
Link,battery discharger,DK1 0,AC,18160576.72806
Link,battery discharger,DK1 0,battery,-18535061.00767
Link,battery discharger,EE0 0,AC,2849908.17833
Link,battery discharger,EE0 0,battery,-2908675.35445
Link,battery discharger,ES0 0,AC,192865277.29665
Link,battery discharger,ES0 0,battery,-196842299.36549
Link,battery discharger,ES6 0,AC,1364822.50234
Link,battery discharger,ES6 0,battery,-1392966.13341
Link,battery discharger,FI1 0,AC,10598914.25077
Link,battery discharger,FI1 0,battery,-10817471.55912
Link,battery discharger,FR0 0,AC,4870548.86604
Link,battery discharger,FR0 0,battery,-4970983.12046
Link,battery discharger,FR5 0,AC,4280350.90171
Link,battery discharger,FR5 0,battery,-4368614.84553
Link,battery discharger,GB2 0,AC,30116236.14513
Link,battery discharger,GB2 0,battery,-30737254.80364
Link,battery discharger,GB3 0,AC,4893995.05549
Link,battery discharger,GB3 0,battery,-4994912.78736
Link,battery discharger,GR0 0,AC,94581165.49794
Link,battery discharger,GR0 0,battery,-96531497.81153
Link,battery discharger,HR0 0,AC,1145808.13226
Link,battery discharger,HR0 0,battery,-1169435.52799
Link,battery discharger,HU0 0,AC,6739829.91171
Link,battery discharger,HU0 0,battery,-6878810.09868
Link,battery discharger,IE3 0,AC,6896587.7759
Link,battery discharger,IE3 0,battery,-7038800.42386
Link,battery discharger,IT0 0,AC,115619684.59205
Link,battery discharger,IT0 0,battery,-118003846.44668
Link,battery discharger,IT4 0,AC,20469945.43604
Link,battery discharger,IT4 0,battery,-20892050.57538
Link,battery discharger,LT0 0,AC,2780738.91272
Link,battery discharger,LT0 0,battery,-2838079.76836
Link,battery discharger,LU0 0,AC,2988160.62204
Link,battery discharger,LU0 0,battery,-3049778.66394
Link,battery discharger,LV0 0,AC,3920068.43258
Link,battery discharger,LV0 0,battery,-4000903.09026
Link,battery discharger,ME0 0,AC,2322142.78012
Link,battery discharger,ME0 0,battery,-2370027.0505
Link,battery discharger,MK0 0,AC,3993061.31599
Link,battery discharger,MK0 0,battery,-4075401.13993
Link,battery discharger,NL0 0,AC,32942520.45102
Link,battery discharger,NL0 0,battery,-33621819.14425
Link,battery discharger,NO1 0,AC,1917800.65865
Link,battery discharger,NO1 0,battery,-1957347.10086
Link,battery discharger,PL0 0,AC,27605357.51722
Link,battery discharger,PL0 0,battery,-28174600.03512
Link,battery discharger,PT0 0,AC,6012588.28316
Link,battery discharger,PT0 0,battery,-6136572.21966
Link,battery discharger,RO0 0,AC,4619256.98174
Link,battery discharger,RO0 0,battery,-4714509.41502
Link,battery discharger,RS0 0,AC,1420572.43589
Link,battery discharger,RS0 0,battery,-1449865.67108
Link,battery discharger,SE1 0,AC,3816766.25417
Link,battery discharger,SE1 0,battery,-3895470.74591
Link,battery discharger,SI0 0,AC,3748427.72471
Link,battery discharger,SI0 0,battery,-3825723.02635
Link,battery discharger,SK0 0,AC,4086310.55284
Link,battery discharger,SK0 0,battery,-4170573.24376
Link,battery discharger,XK0 0,AC,1060431.83857
Link,battery discharger,XK0 0,battery,-1082298.71312
Link,co2 sequestered,EU,co2 sequestered,143827409.03412
Link,co2 sequestered,EU,co2 stored,-143827409.03412
Link,electricity distribution grid,AL0 0,AC,-7945176.05249
Link,electricity distribution grid,AL0 0,low voltage,7695676.43677
Link,electricity distribution grid,AT0 0,AC,-133543399.90874
Link,electricity distribution grid,AT0 0,low voltage,129452158.44918
Link,electricity distribution grid,BA0 0,AC,-15516774.86934
Link,electricity distribution grid,BA0 0,low voltage,15024594.6065
Link,electricity distribution grid,BE0 0,AC,-187534937.66081
Link,electricity distribution grid,BE0 0,low voltage,181726475.07141
Link,electricity distribution grid,BG0 0,AC,-46112397.84746
Link,electricity distribution grid,BG0 0,low voltage,44601581.73871
Link,electricity distribution grid,CH0 0,AC,-70564880.46791
Link,electricity distribution grid,CH0 0,low voltage,68236862.46318
Link,electricity distribution grid,CZ0 0,AC,-127862337.9434
Link,electricity distribution grid,CZ0 0,low voltage,123932025.66302
Link,electricity distribution grid,DE0 0,AC,-691719526.8083
Link,electricity distribution grid,DE0 0,low voltage,670791276.43331
Link,electricity distribution grid,DE0 1,AC,-405901728.32427
Link,electricity distribution grid,DE0 1,low voltage,393549592.19734
Link,electricity distribution grid,DK0 0,AC,-47878612.8913
Link,electricity distribution grid,DK0 0,low voltage,46307450.03466
Link,electricity distribution grid,DK1 0,AC,-29018297.81198
Link,electricity distribution grid,DK1 0,low voltage,28079488.74582
Link,electricity distribution grid,EE0 0,AC,-14427450.32397
Link,electricity distribution grid,EE0 0,low voltage,13940409.77403
Link,electricity distribution grid,ES0 0,AC,-335910238.64832
Link,electricity distribution grid,ES0 0,low voltage,325550839.97662
Link,electricity distribution grid,ES6 0,AC,-9140693.16372
Link,electricity distribution grid,ES6 0,low voltage,8812665.59899
Link,electricity distribution grid,FI1 0,AC,-132622596.15201
Link,electricity distribution grid,FI1 0,low voltage,128484154.1793
Link,electricity distribution grid,FR0 0,AC,-770477003.77549
Link,electricity distribution grid,FR0 0,low voltage,747123138.2744
Link,electricity distribution grid,FR5 0,AC,-5210813.39353
Link,electricity distribution grid,FR5 0,low voltage,5019978.1794
Link,electricity distribution grid,GB2 0,AC,-575944996.20001
Link,electricity distribution grid,GB2 0,low voltage,558323015.40736
Link,electricity distribution grid,GB3 0,AC,-17817131.3302
Link,electricity distribution grid,GB3 0,low voltage,17210096.36271
Link,electricity distribution grid,GR0 0,AC,-60357391.45855
Link,electricity distribution grid,GR0 0,low voltage,58235557.34775
Link,electricity distribution grid,HR0 0,AC,-31930649.24256
Link,electricity distribution grid,HR0 0,low voltage,30934035.2158
Link,electricity distribution grid,HU0 0,AC,-89465776.58605
Link,electricity distribution grid,HU0 0,low voltage,86680007.87688
Link,electricity distribution grid,IE3 0,AC,-50871688.99539
Link,electricity distribution grid,IE3 0,low voltage,49131038.26536
Link,electricity distribution grid,IT0 0,AC,-540336404.99459
Link,electricity distribution grid,IT0 0,low voltage,523841316.2818
Link,electricity distribution grid,IT4 0,AC,-15359089.3552
Link,electricity distribution grid,IT4 0,low voltage,14826402.43434
Link,electricity distribution grid,LT0 0,AC,-23903670.61731
Link,electricity distribution grid,LT0 0,low voltage,23106560.14905
Link,electricity distribution grid,LU0 0,AC,-11700905.69107
Link,electricity distribution grid,LU0 0,low voltage,11333361.39307
Link,electricity distribution grid,LV0 0,AC,-15443764.01901
Link,electricity distribution grid,LV0 0,low voltage,14924008.98167
Link,electricity distribution grid,ME0 0,AC,-3957777.05432
Link,electricity distribution grid,ME0 0,low voltage,3825640.39121
Link,electricity distribution grid,MK0 0,AC,-9956311.36596
Link,electricity distribution grid,MK0 0,low voltage,9640645.77088
Link,electricity distribution grid,NL0 0,AC,-267973817.76143
Link,electricity distribution grid,NL0 0,low voltage,259666463.45429
Link,electricity distribution grid,NO1 0,AC,-133422706.37675
Link,electricity distribution grid,NO1 0,low voltage,129275489.90251
Link,electricity distribution grid,PL0 0,AC,-334964516.92932
Link,electricity distribution grid,PL0 0,low voltage,324745975.94615
Link,electricity distribution grid,PT0 0,AC,-76134726.85644
Link,electricity distribution grid,PT0 0,low voltage,73714260.208
Link,electricity distribution grid,RO0 0,AC,-105882076.84016
Link,electricity distribution grid,RO0 0,low voltage,102521516.03857
Link,electricity distribution grid,RS0 0,AC,-51429602.96089
Link,electricity distribution grid,RS0 0,low voltage,49836401.80742
Link,electricity distribution grid,SE1 0,AC,-177260106.05723
Link,electricity distribution grid,SE1 0,low voltage,171787568.81533
Link,electricity distribution grid,SI0 0,AC,-24016393.03437
Link,electricity distribution grid,SI0 0,low voltage,23222182.21539
Link,electricity distribution grid,SK0 0,AC,-48725591.91135
Link,electricity distribution grid,SK0 0,low voltage,47179479.8449
Link,electricity distribution grid,XK0 0,AC,-8763787.98317
Link,electricity distribution grid,XK0 0,low voltage,8486708.2219
Link,gas for industry,EU,co2,4.91637
Link,gas for industry,EU,gas,-24.83014
Link,gas for industry,EU,gas for industry,24.83014
Link,gas for industry CC,EU,co2,2545069.59031
Link,gas for industry CC,EU,co2 stored,48356322.21582
Link,gas for industry CC,EU,gas,-257077736.3946
Link,gas for industry CC,EU,gas for industry,231369962.75514
Link,home battery charger,AL0 0,home battery,575149.77033
Link,home battery charger,AL0 0,low voltage,-587009.77624
Link,home battery charger,AT0 0,home battery,4855437.76964
Link,home battery charger,AT0 0,low voltage,-4955560.42227
Link,home battery charger,BA0 0,home battery,1336598.81358
Link,home battery charger,BA0 0,low voltage,-1364160.4517
Link,home battery charger,BE0 0,home battery,7150629.203
Link,home battery charger,BE0 0,low voltage,-7298080.36967
Link,home battery charger,BG0 0,home battery,4202231.46077
Link,home battery charger,BG0 0,low voltage,-4288884.52499
Link,home battery charger,CH0 0,home battery,8267261.40428
Link,home battery charger,CH0 0,low voltage,-8437738.33779
Link,home battery charger,CZ0 0,home battery,4031330.72257
Link,home battery charger,CZ0 0,low voltage,-4114459.68946
Link,home battery charger,DE0 0,home battery,19630627.32892
Link,home battery charger,DE0 0,low voltage,-20035425.11941
Link,home battery charger,DE0 1,home battery,13080034.50474
Link,home battery charger,DE0 1,low voltage,-13349754.31443
Link,home battery charger,DK0 0,home battery,2686474.70676
Link,home battery charger,DK0 0,low voltage,-2741871.76602
Link,home battery charger,DK1 0,home battery,1843326.09938
Link,home battery charger,DK1 0,low voltage,-1881336.82209
Link,home battery charger,EE0 0,home battery,1305493.43379
Link,home battery charger,EE0 0,low voltage,-1332413.65639
Link,home battery charger,ES0 0,home battery,34769558.88424
Link,home battery charger,ES0 0,low voltage,-35486532.43668
Link,home battery charger,ES6 0,home battery,1107398.75559
Link,home battery charger,ES6 0,low voltage,-1130234.12208
Link,home battery charger,FI1 0,home battery,3519019.12761
Link,home battery charger,FI1 0,low voltage,-3591583.85739
Link,home battery charger,FR0 0,home battery,37016964.95563
Link,home battery charger,FR0 0,low voltage,-37780281.65324
Link,home battery charger,FR5 0,home battery,826580.7817
Link,home battery charger,FR5 0,low voltage,-843625.47765
Link,home battery charger,GB2 0,home battery,20900186.36548
Link,home battery charger,GB2 0,low voltage,-21331163.38521
Link,home battery charger,GB3 0,home battery,1360695.35092
Link,home battery charger,GB3 0,low voltage,-1388753.87714
Link,home battery charger,GR0 0,home battery,9391124.0134
Link,home battery charger,GR0 0,low voltage,-9584775.81001
Link,home battery charger,HR0 0,home battery,1845982.2806
Link,home battery charger,HR0 0,low voltage,-1884047.7757
Link,home battery charger,HU0 0,home battery,5356009.86491
Link,home battery charger,HU0 0,low voltage,-5466454.67764
Link,home battery charger,IE3 0,home battery,3262025.75518
Link,home battery charger,IE3 0,low voltage,-3329291.09501
Link,home battery charger,IT0 0,home battery,30034338.28615
Link,home battery charger,IT0 0,low voltage,-30653668.15133
Link,home battery charger,IT4 0,home battery,2359568.33423
Link,home battery charger,IT4 0,low voltage,-2408224.34671
Link,home battery charger,LT0 0,home battery,2012466.99629
Link,home battery charger,LT0 0,low voltage,-2053965.52713
Link,home battery charger,LU0 0,home battery,532621.92438
Link,home battery charger,LU0 0,low voltage,-543604.97523
Link,home battery charger,LV0 0,home battery,2118681.75174
Link,home battery charger,LV0 0,low voltage,-2162370.50796
Link,home battery charger,ME0 0,home battery,517049.96273
Link,home battery charger,ME0 0,low voltage,-527711.90842
Link,home battery charger,MK0 0,home battery,804595.81434
Link,home battery charger,MK0 0,low voltage,-821187.1643
Link,home battery charger,NL0 0,home battery,10155776.11977
Link,home battery charger,NL0 0,low voltage,-10365195.59807
Link,home battery charger,NO1 0,home battery,3939527.22536
Link,home battery charger,NO1 0,low voltage,-4020763.13748
Link,home battery charger,PL0 0,home battery,16395004.15017
Link,home battery charger,PL0 0,low voltage,-16733081.04114
Link,home battery charger,PT0 0,home battery,6111193.20939
Link,home battery charger,PT0 0,low voltage,-6237210.45107
Link,home battery charger,RO0 0,home battery,9795725.39955
Link,home battery charger,RO0 0,low voltage,-9997720.37055
Link,home battery charger,RS0 0,home battery,2238690.75167
Link,home battery charger,RS0 0,low voltage,-2284854.18061
Link,home battery charger,SE1 0,home battery,3376901.06191
Link,home battery charger,SE1 0,low voltage,-3446535.21398
Link,home battery charger,SI0 0,home battery,2089539.52486
Link,home battery charger,SI0 0,low voltage,-2132627.3472
Link,home battery charger,SK0 0,home battery,2842765.69214
Link,home battery charger,SK0 0,low voltage,-2901385.58502
Link,home battery charger,XK0 0,home battery,534474.96138
Link,home battery charger,XK0 0,low voltage,-545496.2232
Link,home battery discharger,AL0 0,home battery,-575161.45377
Link,home battery discharger,AL0 0,low voltage,563540.83259
Link,home battery discharger,AT0 0,home battery,-4855449.46502
Link,home battery discharger,AT0 0,low voltage,4757349.46447
Link,home battery discharger,BA0 0,home battery,-1336610.41339
Link,home battery discharger,BA0 0,low voltage,1309605.39908
Link,home battery discharger,BE0 0,home battery,-7150639.65574
Link,home battery discharger,BE0 0,low voltage,7006167.39643
Link,home battery discharger,BG0 0,home battery,-4202241.90693
Link,home battery discharger,BG0 0,low voltage,4117339.37909
Link,home battery discharger,CH0 0,home battery,-8267271.84387
Link,home battery discharger,CH0 0,low voltage,8100239.03294
Link,home battery discharger,CZ0 0,home battery,-4031341.16703
Link,home battery discharger,CZ0 0,low voltage,3949891.53532
Link,home battery discharger,DE0 0,home battery,-19630637.77547
Link,home battery discharger,DE0 0,low voltage,19234018.35013
Link,home battery discharger,DE0 1,home battery,-13080044.95322
Link,home battery discharger,DE0 1,low voltage,12815774.37922
Link,home battery discharger,DK0 0,home battery,-2686486.09809
Link,home battery discharger,DK0 0,low voltage,2632208.05656
Link,home battery discharger,DK1 0,home battery,-1843337.50836
Link,home battery discharger,DK1 0,low voltage,1806094.52769
Link,home battery discharger,EE0 0,home battery,-1305504.53618
Link,home battery discharger,EE0 0,low voltage,1279127.98821
Link,home battery discharger,ES0 0,home battery,-34769569.31297
Link,home battery discharger,ES0 0,low voltage,34067081.35724
Link,home battery discharger,ES6 0,home battery,-1107409.18624
Link,home battery discharger,ES6 0,low voltage,1085034.9771
Link,home battery discharger,FI1 0,home battery,-3519029.58074
Link,home battery discharger,FI1 0,low voltage,3447930.74503
Link,home battery discharger,FR0 0,home battery,-37016975.41179
Link,home battery discharger,FR0 0,low voltage,36269080.63201
Link,home battery discharger,FR5 0,home battery,-826592.33226
Link,home battery discharger,FR5 0,low voltage,809891.77573
Link,home battery discharger,GB2 0,home battery,-20900196.81237
Link,home battery discharger,GB2 0,low voltage,20477927.08562
Link,home battery discharger,GB3 0,home battery,-1360705.82098
Link,home battery discharger,GB3 0,low voltage,1333213.98057
Link,home battery discharger,GR0 0,home battery,-9391134.77691
Link,home battery discharger,GR0 0,low voltage,9201395.32365
Link,home battery discharger,HR0 0,home battery,-1845993.78265
Link,home battery discharger,HR0 0,low voltage,1808697.13433
Link,home battery discharger,HU0 0,home battery,-5356020.29734
Link,home battery discharger,HU0 0,low voltage,5247806.71219
