component,carrier,location,bus_carrier,0
Link,H2 pipeline,IT0 0,AC,-821319.71747
Link,H2 pipeline,IT0 0,H2,-46754595.64155
Link,H2 pipeline,IT4 0,AC,-30148.02313
Link,H2 pipeline,IT4 0,H2,10343909.37491
Link,H2 pipeline,LT0 0,AC,-4270.61944
Link,H2 pipeline,LT0 0,H2,4139172.75612
Link,H2 pipeline,LU0 0,AC,-98618.52013
Link,H2 pipeline,LU0 0,H2,2539203.51684
Link,H2 pipeline,LV0 0,AC,-8115.42294
Link,H2 pipeline,LV0 0,H2,-308640.58602
Link,H2 pipeline,ME0 0,AC,-31154.74983
Link,H2 pipeline,ME0 0,H2,341369.91556
Link,H2 pipeline,MK0 0,AC,-74926.98743
Link,H2 pipeline,MK0 0,H2,-10127498.1436
Link,H2 pipeline,NL0 0,AC,-9737.74259
Link,H2 pipeline,NL0 0,H2,17893966.84202
Link,H2 pipeline,NO1 0,AC,-8727.28047
Link,H2 pipeline,NO1 0,H2,2634207.29916
Link,H2 pipeline,PL0 0,AC,-20434.36736
Link,H2 pipeline,PL0 0,H2,12345846.28712
Link,H2 pipeline,PT0 0,AC,-4284.29913
Link,H2 pipeline,PT0 0,H2,-193580.20773
Link,H2 pipeline,RO0 0,AC,-9073.19254
Link,H2 pipeline,RO0 0,H2,-250210.19299
Link,H2 pipeline,RS0 0,AC,-76600.98771
Link,H2 pipeline,RS0 0,H2,100298.70021
Link,H2 pipeline,SE1 0,AC,-27414.88248
Link,H2 pipeline,SE1 0,H2,1228195.89038
Link,H2 pipeline,SI0 0,AC,-39853.18016
Link,H2 pipeline,SI0 0,H2,439797.87507
Link,H2 pipeline,SK0 0,AC,-49313.90949
Link,H2 pipeline,SK0 0,H2,3850710.55481
Link,H2 pipeline,XK0 0,AC,-21944.09802
Link,H2 pipeline,XK0 0,H2,128615.2679
Link,HVC to air,EU,co2,38135.7325
Link,HVC to air,EU,non-sequestered HVC,-148330.3481
Link,SMR,AL0 0,H2,110375.72283
Link,SMR,AT0 0,H2,903147.88904
Link,SMR,BA0 0,H2,152204.08866
Link,SMR,BE0 0,H2,74179.96029
Link,SMR,BG0 0,H2,3099387.46146
Link,SMR,CH0 0,H2,47481.404
Link,SMR,CZ0 0,H2,452826.30763
Link,SMR,DE0 0,H2,188342.70814
Link,SMR,DE0 1,H2,1070476.29601
Link,SMR,DK0 0,H2,64999.67405
Link,SMR,DK1 0,H2,57957.88859
Link,SMR,EE0 0,H2,66026.59279
Link,SMR,ES0 0,H2,9552.67411
Link,SMR,ES6 0,H2,7462.46894
Link,SMR,EU,co2,18090577.58369
Link,SMR,EU,gas,-91366553.45299
Link,SMR,FI1 0,H2,254823.74479
Link,SMR,FR0 0,H2,6661925.80024
Link,SMR,FR5 0,H2,780080.99048
Link,SMR,GB2 0,H2,26335671.40714
Link,SMR,GB3 0,H2,37696.8561
Link,SMR,GR0 0,H2,587570.13266
Link,SMR,HR0 0,H2,512612.10322
Link,SMR,HU0 0,H2,824077.73936
Link,SMR,IE3 0,H2,171894.64231
Link,SMR,IT0 0,H2,10469502.96365
Link,SMR,IT4 0,H2,24824.58408
Link,SMR,LT0 0,H2,487735.60183
Link,SMR,LU0 0,H2,27823.20138
Link,SMR,LV0 0,H2,94151.6653
Link,SMR,ME0 0,H2,163131.70892
Link,SMR,MK0 0,H2,67783.86784
Link,SMR,NL0 0,H2,339678.65391
Link,SMR,NO1 0,H2,593260.55869
Link,SMR,PL0 0,H2,4374064.87274
Link,SMR,PT0 0,H2,10466.34203
Link,SMR,RO0 0,H2,8065915.71237
Link,SMR,RS0 0,H2,828007.33116
Link,SMR,SE1 0,H2,228312.93007
Link,SMR,SI0 0,H2,191667.36409
Link,SMR,SK0 0,H2,826523.79306
Link,SMR,XK0 0,H2,174954.92031
Link,SMR CC,AL0 0,H2,60116.89101
Link,SMR CC,AT0 0,H2,154351.64991
Link,SMR CC,BA0 0,H2,81277.72803
Link,SMR CC,BE0 0,H2,46998.66585
Link,SMR CC,BG0 0,H2,121344.08045
Link,SMR CC,CH0 0,H2,40692.8877
Link,SMR CC,CZ0 0,H2,220813.59301
Link,SMR CC,DE0 0,H2,68711.07597
Link,SMR CC,DE0 1,H2,206045.40438
Link,SMR CC,DK0 0,H2,44910.33593
Link,SMR CC,DK1 0,H2,48275.50277
Link,SMR CC,EE0 0,H2,89494.86696
Link,SMR CC,ES0 0,H2,18870.20862
Link,SMR CC,ES6 0,H2,15708.9309
Link,SMR CC,EU,co2,158926.46125
Link,SMR CC,EU,co2 stored,1430338.15125
Link,SMR CC,EU,gas,-8026588.95202
Link,SMR CC,FI1 0,H2,188516.69327
Link,SMR CC,FR0 0,H2,40042.07624
Link,SMR CC,FR5 0,H2,54036.55269
Link,SMR CC,GB2 0,H2,40791.94425
Link,SMR CC,GB3 0,H2,30382.72668
Link,SMR CC,GR0 0,H2,54568.43444
Link,SMR CC,HR0 0,H2,105365.60125
Link,SMR CC,HU0 0,H2,181215.70931
Link,SMR CC,IE3 0,H2,38565.06579
Link,SMR CC,IT0 0,H2,57405.71241
Link,SMR CC,IT4 0,H2,32666.49795
Link,SMR CC,LT0 0,H2,1465204.98418
Link,SMR CC,LU0 0,H2,40723.12113
Link,SMR CC,LV0 0,H2,146791.01374
Link,SMR CC,ME0 0,H2,73276.42286
Link,SMR CC,MK0 0,H2,57549.37171
Link,SMR CC,NL0 0,H2,68079.43251
Link,SMR CC,NO1 0,H2,107721.90794
Link,SMR CC,PL0 0,H2,761972.11846
Link,SMR CC,PT0 0,H2,20623.33913
Link,SMR CC,RO0 0,H2,161322.02392
Link,SMR CC,RS0 0,H2,105112.28825
Link,SMR CC,SE1 0,H2,97168.61725
Link,SMR CC,SI0 0,H2,95234.66258
Link,SMR CC,SK0 0,H2,223798.48375
Link,SMR CC,XK0 0,H2,72599.75372
Link,V2G,AL0 0,EV battery,-623083.33291
Link,V2G,AL0 0,low voltage,560774.99962
Link,V2G,AT0 0,EV battery,-1125164.57531
Link,V2G,AT0 0,low voltage,1012648.11778
Link,V2G,BA0 0,EV battery,-620208.35764
Link,V2G,BA0 0,low voltage,558187.52188
Link,V2G,BE0 0,EV battery,-471877.85332
Link,V2G,BE0 0,low voltage,424690.06799
Link,V2G,BG0 0,EV battery,-956567.82269
Link,V2G,BG0 0,low voltage,860911.04042
Link,V2G,CH0 0,EV battery,-941869.80481
Link,V2G,CH0 0,low voltage,847682.82433
Link,V2G,CZ0 0,EV battery,-297258.22688
Link,V2G,CZ0 0,low voltage,267532.40419
Link,V2G,DE0 0,EV battery,-483836.27388
Link,V2G,DE0 0,low voltage,435452.64649
Link,V2G,DE0 1,EV battery,-491444.20798
Link,V2G,DE0 1,low voltage,442299.78718
Link,V2G,DK0 0,EV battery,-587465.58354
Link,V2G,DK0 0,low voltage,528719.02519
Link,V2G,DK1 0,EV battery,-424024.57842
Link,V2G,DK1 0,low voltage,381622.12058
Link,V2G,EE0 0,EV battery,-254754.4567
Link,V2G,EE0 0,low voltage,229279.01103
Link,V2G,ES0 0,EV battery,-1130116.03932
Link,V2G,ES0 0,low voltage,1017104.43539
Link,V2G,ES6 0,EV battery,-153315.52629
Link,V2G,ES6 0,low voltage,137983.97366
Link,V2G,FI1 0,EV battery,-66576.98359
Link,V2G,FI1 0,low voltage,59919.28523
Link,V2G,FR0 0,EV battery,-1088879.67947
Link,V2G,FR0 0,low voltage,979991.71152
Link,V2G,FR5 0,EV battery,-684082.88888
Link,V2G,FR5 0,low voltage,615674.59999
Link,V2G,GB2 0,EV battery,-844875.14325
Link,V2G,GB2 0,low voltage,760387.62892
Link,V2G,GB3 0,EV battery,-491272.72123
Link,V2G,GB3 0,low voltage,442145.44911
Link,V2G,GR0 0,EV battery,-1418154.28147
Link,V2G,GR0 0,low voltage,1276338.85332
Link,V2G,HR0 0,EV battery,-433038.68392
Link,V2G,HR0 0,low voltage,389734.81552
Link,V2G,HU0 0,EV battery,-488262.38446
Link,V2G,HU0 0,low voltage,439436.14601
Link,V2G,IE3 0,EV battery,-522847.11818
Link,V2G,IE3 0,low voltage,470562.40636
Link,V2G,IT0 0,EV battery,-1487576.93231
Link,V2G,IT0 0,low voltage,1338819.23907
Link,V2G,IT4 0,EV battery,-1297204.37789
Link,V2G,IT4 0,low voltage,1167483.9401
Link,V2G,LT0 0,EV battery,-232559.89761
Link,V2G,LT0 0,low voltage,209303.90785
Link,V2G,LU0 0,EV battery,-261884.93301
Link,V2G,LU0 0,low voltage,235696.43971
Link,V2G,LV0 0,EV battery,-239975.02502
Link,V2G,LV0 0,low voltage,215977.52252
Link,V2G,ME0 0,EV battery,-573550.65032
Link,V2G,ME0 0,low voltage,516195.58529
Link,V2G,MK0 0,EV battery,-1142744.57583
Link,V2G,MK0 0,low voltage,1028470.11825
Link,V2G,NL0 0,EV battery,-585143.6308
Link,V2G,NL0 0,low voltage,526629.26772
Link,V2G,NO1 0,EV battery,-61553.74446
Link,V2G,NO1 0,low voltage,55398.37001
Link,V2G,PL0 0,EV battery,-441765.66865
Link,V2G,PL0 0,low voltage,397589.10178
Link,V2G,PT0 0,EV battery,-1173771.596
Link,V2G,PT0 0,low voltage,1056394.4364
Link,V2G,RO0 0,EV battery,-1462807.42403
Link,V2G,RO0 0,low voltage,1316526.68163
Link,V2G,RS0 0,EV battery,-696479.40258
Link,V2G,RS0 0,low voltage,626831.46232
Link,V2G,SE1 0,EV battery,-71940.28704
Link,V2G,SE1 0,low voltage,64746.25833
Link,V2G,SI0 0,EV battery,-453688.02396
Link,V2G,SI0 0,low voltage,408319.22156
Link,V2G,SK0 0,EV battery,-292272.08189
Link,V2G,SK0 0,low voltage,263044.8737
Link,V2G,XK0 0,EV battery,-832196.46455
Link,V2G,XK0 0,low voltage,748976.8181
Link,agriculture machinery oil,EU,agriculture machinery oil,51423818.19989
Link,agriculture machinery oil,EU,co2,13221063.65919
Link,agriculture machinery oil,EU,oil,-51423818.19989
Link,battery charger,AL0 0,AC,-81718.70947
Link,battery charger,AL0 0,battery,80067.65625
Link,battery charger,AT0 0,AC,-84132.11511
Link,battery charger,AT0 0,battery,82432.3012
Link,battery charger,BA0 0,AC,-78663.37144
Link,battery charger,BA0 0,battery,77074.04859
Link,battery charger,BE0 0,AC,-82878.65212
Link,battery charger,BE0 0,battery,81204.16331
Link,battery charger,BG0 0,AC,-90571.81462
Link,battery charger,BG0 0,battery,88741.89236
Link,battery charger,CH0 0,AC,-88747.66487
Link,battery charger,CH0 0,battery,86954.59792
Link,battery charger,CZ0 0,AC,-78056.67588
Link,battery charger,CZ0 0,battery,76479.61077
Link,battery charger,DE0 0,AC,-78903.23105
Link,battery charger,DE0 0,battery,77309.06205
Link,battery charger,DE0 1,AC,-77480.57972
Link,battery charger,DE0 1,battery,75915.15411
Link,battery charger,DK0 0,AC,-104037.58819
Link,battery charger,DK0 0,battery,101935.60206
Link,battery charger,DK1 0,AC,-91746.22239
Link,battery charger,DK1 0,battery,89892.57227
Link,battery charger,EE0 0,AC,-97128.91091
Link,battery charger,EE0 0,battery,95166.5084
Link,battery charger,ES0 0,AC,-130009.2749
Link,battery charger,ES0 0,battery,127382.55414
Link,battery charger,ES6 0,AC,-88744.08892
Link,battery charger,ES6 0,battery,86951.09422
Link,battery charger,FI1 0,AC,-75811.03103
Link,battery charger,FI1 0,battery,74279.33716
Link,battery charger,FR0 0,AC,-96629.22353
Link,battery charger,FR0 0,battery,94676.91676
Link,battery charger,FR5 0,AC,-96227.0594
Link,battery charger,FR5 0,battery,94282.87799
Link,battery charger,GB2 0,AC,-101931.00921
Link,battery charger,GB2 0,battery,99871.58461
Link,battery charger,GB3 0,AC,-85229.91352
Link,battery charger,GB3 0,battery,83507.91958
Link,battery charger,GR0 0,AC,-126790.19212
Link,battery charger,GR0 0,battery,124228.51003
Link,battery charger,HR0 0,AC,-91176.86429
Link,battery charger,HR0 0,battery,89334.71754
Link,battery charger,HU0 0,AC,-83118.23834
Link,battery charger,HU0 0,battery,81438.9089
Link,battery charger,IE3 0,AC,-109834.06095
Link,battery charger,IE3 0,battery,107614.96228
Link,battery charger,IT0 0,AC,-89391.00391
Link,battery charger,IT0 0,battery,87584.93887
Link,battery charger,IT4 0,AC,-112007.31618
Link,battery charger,IT4 0,battery,109744.30884
Link,battery charger,LT0 0,AC,-80736.49884
Link,battery charger,LT0 0,battery,79105.29031
Link,battery charger,LU0 0,AC,-66480.01302
Link,battery charger,LU0 0,battery,65136.844
Link,battery charger,LV0 0,AC,-98526.4472
Link,battery charger,LV0 0,battery,96535.80872
Link,battery charger,ME0 0,AC,-96760.4394
Link,battery charger,ME0 0,battery,94805.48152
Link,battery charger,MK0 0,AC,-79991.04568
Link,battery charger,MK0 0,battery,78374.89836
Link,battery charger,NL0 0,AC,-80813.36916
Link,battery charger,NL0 0,battery,79180.60754
Link,battery charger,NO1 0,AC,-138116.36283
Link,battery charger,NO1 0,battery,135325.84563
Link,battery charger,PL0 0,AC,-101521.89658
Link,battery charger,PL0 0,battery,99470.73774
Link,battery charger,PT0 0,AC,-98582.08355
Link,battery charger,PT0 0,battery,96590.32099
Link,battery charger,RO0 0,AC,-85596.99434
Link,battery charger,RO0 0,battery,83867.58386
Link,battery charger,RS0 0,AC,-92993.15405
Link,battery charger,RS0 0,battery,91114.3108
Link,battery charger,SE1 0,AC,-79398.78523
Link,battery charger,SE1 0,battery,77794.604
Link,battery charger,SI0 0,AC,-89821.22292
Link,battery charger,SI0 0,battery,88006.46569
Link,battery charger,SK0 0,AC,-81740.98187
Link,battery charger,SK0 0,battery,80089.47867
Link,battery charger,XK0 0,AC,-70249.2356
Link,battery charger,XK0 0,battery,68829.91281
Link,battery discharger,AL0 0,AC,78451.44861
Link,battery discharger,AL0 0,battery,-80069.17445
Link,battery discharger,AT0 0,AC,80768.30451
Link,battery discharger,AT0 0,battery,-82433.8056
Link,battery discharger,BA0 0,AC,75518.32039
Link,battery discharger,BA0 0,battery,-77075.563
Link,battery discharger,BE0 0,AC,79563.50844
Link,battery discharger,BE0 0,battery,-81204.16576
Link,battery discharger,BG0 0,AC,86948.94443
Link,battery discharger,BG0 0,battery,-88741.8948
Link,battery discharger,CH0 0,AC,85197.76306
Link,battery discharger,CH0 0,battery,-86954.6028
Link,battery discharger,CZ0 0,AC,74934.41121
Link,battery discharger,CZ0 0,battery,-76479.61319
Link,battery discharger,DE0 0,AC,75747.1042
Link,battery discharger,DE0 0,battery,-77309.06449
Link,battery discharger,DE0 1,AC,74381.35893
Link,battery discharger,DE0 1,battery,-75915.15656
Link,battery discharger,DK0 0,AC,99877.44999
Link,battery discharger,DK0 0,battery,-101936.99553
Link,battery discharger,DK1 0,AC,88077.74505
Link,battery discharger,DK1 0,battery,-89893.97211
Link,battery discharger,EE0 0,AC,93245.22958
Link,battery discharger,EE0 0,battery,-95168.01393
Link,battery discharger,ES0 0,AC,124808.90867
Link,battery discharger,ES0 0,battery,-127382.559
Link,battery discharger,ES6 0,AC,85194.3302
Link,battery discharger,ES6 0,battery,-86951.09915
Link,battery discharger,FI1 0,AC,72778.59473
Link,battery discharger,FI1 0,battery,-74279.3422
Link,battery discharger,FR0 0,AC,92764.05936
Link,battery discharger,FR0 0,battery,-94676.92162
Link,battery discharger,FR5 0,AC,92379.45646
Link,battery discharger,FR5 0,battery,-94284.38794
Link,battery discharger,GB2 0,AC,97853.77362
Link,battery discharger,GB2 0,battery,-99871.58949
Link,battery discharger,GB3 0,AC,81820.71932
Link,battery discharger,GB3 0,battery,-83507.92197
Link,battery discharger,GR0 0,AC,121719.93607
Link,battery discharger,GR0 0,battery,-124229.88954
Link,battery discharger,HR0 0,AC,87531.26894
Link,battery discharger,HR0 0,battery,-89336.22727
Link,battery discharger,HU0 0,AC,79793.51121
Link,battery discharger,HU0 0,battery,-81438.91136
Link,battery discharger,IE3 0,AC,105442.16431
Link,battery discharger,IE3 0,battery,-107616.45831
Link,battery discharger,IT0 0,AC,85815.36614
Link,battery discharger,IT0 0,battery,-87584.94131
Link,battery discharger,IT4 0,AC,107528.49723
Link,battery discharger,IT4 0,battery,-109745.81292
Link,battery discharger,LT0 0,AC,77507.04129
Link,battery discharger,LT0 0,battery,-79105.29277
Link,battery discharger,LU0 0,AC,63822.29838
Link,battery discharger,LU0 0,battery,-65138.36052
Link,battery discharger,LV0 0,AC,94586.86416
Link,battery discharger,LV0 0,battery,-96537.31398
Link,battery discharger,ME0 0,AC,92891.49578
Link,battery discharger,ME0 0,battery,-94806.98588
Link,battery discharger,MK0 0,AC,76792.89268
Link,battery discharger,MK0 0,battery,-78376.41789
Link,battery discharger,NL0 0,AC,77580.8368
Link,battery discharger,NL0 0,battery,-79180.60999
Link,battery discharger,NO1 0,AC,132593.05612
Link,battery discharger,NO1 0,battery,-135327.22122
Link,battery discharger,PL0 0,AC,97462.37828
Link,battery discharger,PL0 0,battery,-99472.12329
Link,battery discharger,PT0 0,AC,94640.1588
Link,battery discharger,PT0 0,battery,-96591.7076
Link,battery discharger,RO0 0,AC,82173.11696
Link,battery discharger,RO0 0,battery,-83867.5863
Link,battery discharger,RS0 0,AC,89274.78829
Link,battery discharger,RS0 0,battery,-91115.69925
Link,battery discharger,SE1 0,AC,76222.8386
Link,battery discharger,SE1 0,battery,-77794.60888
Link,battery discharger,SI0 0,AC,86228.37641
Link,battery discharger,SI0 0,battery,-88006.46815
Link,battery discharger,SK0 0,AC,78471.34495
Link,battery discharger,SK0 0,battery,-80089.48107
Link,battery discharger,XK0 0,AC,67440.75522
Link,battery discharger,XK0 0,battery,-68831.43256
Link,biogas to gas,EU,biogas,-5716.78402
Link,biogas to gas,EU,co2,-1131.92324
Link,biogas to gas,EU,gas,5716.78402
Link,biomass to liquid,EU,co2,-758.00859
Link,biomass to liquid,EU,oil,2948.17516
Link,biomass to liquid,EU,solid biomass,-6551.50036
Link,co2 sequestered,EU,co2 sequestered,179999994.2822
Link,co2 sequestered,EU,co2 stored,-179999994.2822
Link,coal for industry,EU,co2,35647410.84317
Link,coal for industry,EU,coal,-106061918.60508
Link,coal for industry,EU,coal for industry,106061918.60508
Link,electricity distribution grid,AL0 0,AC,-7689743.93656
Link,electricity distribution grid,AL0 0,low voltage,7446601.63505
Link,electricity distribution grid,AT0 0,AC,-113825439.14131
Link,electricity distribution grid,AT0 0,low voltage,110353285.71528
Link,electricity distribution grid,BA0 0,AC,-16213865.56067
Link,electricity distribution grid,BA0 0,low voltage,15694259.31553
Link,electricity distribution grid,BE0 0,AC,-170438093.91466
Link,electricity distribution grid,BE0 0,low voltage,165301128.97059
Link,electricity distribution grid,BG0 0,AC,-48923835.04518
Link,electricity distribution grid,BG0 0,low voltage,47398641.26312
Link,electricity distribution grid,CH0 0,AC,-64231662.02124
Link,electricity distribution grid,CH0 0,low voltage,62258827.65073
Link,electricity distribution grid,CZ0 0,AC,-111533349.36176
Link,electricity distribution grid,CZ0 0,low voltage,108169680.65112
Link,electricity distribution grid,DE0 0,AC,-635862991.95309
Link,electricity distribution grid,DE0 0,low voltage,616763812.07187
Link,electricity distribution grid,DE0 1,AC,-363493293.52012
Link,electricity distribution grid,DE0 1,low voltage,352566098.52817
Link,electricity distribution grid,DK0 0,AC,-43768103.57187
Link,electricity distribution grid,DK0 0,low voltage,42412964.0463
Link,electricity distribution grid,DK1 0,AC,-27711562.83883
Link,electricity distribution grid,DK1 0,low voltage,26843343.26699
Link,electricity distribution grid,EE0 0,AC,-13318322.29246
Link,electricity distribution grid,EE0 0,low voltage,12891663.07496
Link,electricity distribution grid,ES0 0,AC,-263103200.922
Link,electricity distribution grid,ES0 0,low voltage,255153369.28581
Link,electricity distribution grid,ES6 0,AC,-8414836.18316
Link,electricity distribution grid,ES6 0,low voltage,8148266.37736
Link,electricity distribution grid,FI1 0,AC,-122287033.62207
Link,electricity distribution grid,FI1 0,low voltage,118613008.18214
Link,electricity distribution grid,FR0 0,AC,-746144515.67653
Link,electricity distribution grid,FR0 0,low voltage,723712221.99423
Link,electricity distribution grid,FR5 0,AC,-5181244.65664
Link,electricity distribution grid,FR5 0,low voltage,4983880.33705
Link,electricity distribution grid,GB2 0,AC,-540988776.56054
Link,electricity distribution grid,GB2 0,low voltage,524719039.74034
Link,electricity distribution grid,GB3 0,AC,-16776174.23423
Link,electricity distribution grid,GB3 0,low voltage,16247083.39787
Link,electricity distribution grid,GR0 0,AC,-43534100.35191
Link,electricity distribution grid,GR0 0,low voltage,42112986.58058
Link,electricity distribution grid,HR0 0,AC,-30817889.50394
Link,electricity distribution grid,HR0 0,low voltage,29853150.81842
Link,electricity distribution grid,HU0 0,AC,-82258290.86367
Link,electricity distribution grid,HU0 0,low voltage,79760111.16379
Link,electricity distribution grid,IE3 0,AC,-45673402.53034
Link,electricity distribution grid,IE3 0,low voltage,44252787.39421
Link,electricity distribution grid,IT0 0,AC,-384631719.72621
Link,electricity distribution grid,IT0 0,low voltage,373037264.33273
Link,electricity distribution grid,IT4 0,AC,-13266529.55238
Link,electricity distribution grid,IT4 0,low voltage,12786848.89031
Link,electricity distribution grid,LT0 0,AC,-21189263.58866
Link,electricity distribution grid,LT0 0,low voltage,20535154.21201
Link,electricity distribution grid,LU0 0,AC,-11342682.84949
Link,electricity distribution grid,LU0 0,low voltage,10983625.93955
Link,electricity distribution grid,LV0 0,AC,-16072548.37989
Link,electricity distribution grid,LV0 0,low voltage,15563198.00541
Link,electricity distribution grid,ME0 0,AC,-3538283.28354
Link,electricity distribution grid,ME0 0,low voltage,3412443.82892
Link,electricity distribution grid,MK0 0,AC,-9312305.59323
Link,electricity distribution grid,MK0 0,low voltage,8993286.16061
Link,electricity distribution grid,NL0 0,AC,-247324305.25802
Link,electricity distribution grid,NL0 0,low voltage,239877935.75253
Link,electricity distribution grid,NO1 0,AC,-127504931.48187
Link,electricity distribution grid,NO1 0,low voltage,123667836.3936
Link,electricity distribution grid,PL0 0,AC,-292993461.88131
Link,electricity distribution grid,PL0 0,low voltage,284179311.7018
Link,electricity distribution grid,PT0 0,AC,-61647832.37416
Link,electricity distribution grid,PT0 0,low voltage,59742225.80354
Link,electricity distribution grid,RO0 0,AC,-104668178.68867
Link,electricity distribution grid,RO0 0,low voltage,101465572.29334
Link,electricity distribution grid,RS0 0,AC,-48975159.67129
Link,electricity distribution grid,RS0 0,low voltage,47457116.39632
Link,electricity distribution grid,SE1 0,AC,-174577797.92448
Link,electricity distribution grid,SE1 0,low voltage,169334821.86038
Link,electricity distribution grid,SI0 0,AC,-21788081.74142
Link,electricity distribution grid,SI0 0,low voltage,21094940.84424
Link,electricity distribution grid,SK0 0,AC,-46086015.47369
Link,electricity distribution grid,SK0 0,low voltage,44682308.519
Link,electricity distribution grid,XK0 0,AC,-8578002.09353
Link,electricity distribution grid,XK0 0,low voltage,8288842.62276
Link,electrobiofuels,AL0 0,H2,-3504269.50951
Link,electrobiofuels,AT0 0,H2,-49321.42326
Link,electrobiofuels,BA0 0,H2,-79735.57496
Link,electrobiofuels,BE0 0,H2,-88371.08944
Link,electrobiofuels,BG0 0,H2,-104860.98252
Link,electrobiofuels,CH0 0,H2,-107180.08775
Link,electrobiofuels,CZ0 0,H2,-34032.51824
Link,electrobiofuels,DE0 0,H2,-54278.01543
Link,electrobiofuels,DE0 1,H2,-35273.20704
Link,electrobiofuels,DK0 0,H2,-97584.84527
Link,electrobiofuels,DK1 0,H2,-61898.37579
Link,electrobiofuels,EE0 0,H2,-25336.4002
Link,electrobiofuels,ES0 0,H2,-177102097.07215
Link,electrobiofuels,ES6 0,H2,-183004.77567
Link,electrobiofuels,EU,co2,-120243348.26879
Link,electrobiofuels,EU,oil,467562176.53815
Link,electrobiofuels,EU,solid biomass,-352000434.04212
Link,electrobiofuels,FI1 0,H2,-21561.08442
Link,electrobiofuels,FR0 0,H2,-165793.11224
Link,electrobiofuels,FR5 0,H2,-1445570.21082
Link,electrobiofuels,GB2 0,H2,-241906.80553
Link,electrobiofuels,GB3 0,H2,-1956027.21111
Link,electrobiofuels,GR0 0,H2,-53589318.85991
Link,electrobiofuels,HR0 0,H2,-67635.02803
Link,electrobiofuels,HU0 0,H2,-44841.07768
Link,electrobiofuels,IE3 0,H2,-148437.78936
Link,electrobiofuels,IT0 0,H2,-63980580.8405
Link,electrobiofuels,IT4 0,H2,-4180515.09328
Link,electrobiofuels,LT0 0,H2,-19258.86186
Link,electrobiofuels,LU0 0,H2,-81013.38615
Link,electrobiofuels,LV0 0,H2,-21228.31424
Link,electrobiofuels,ME0 0,H2,-157674.71288
Link,electrobiofuels,MK0 0,H2,-684698.2321
Link,electrobiofuels,NL0 0,H2,-55303.22007
Link,electrobiofuels,NO1 0,H2,-30074.4129
Link,electrobiofuels,PL0 0,H2,-25754.95766
Link,electrobiofuels,PT0 0,H2,-51461838.24648
