component,carrier,location,bus_carrier,0
Link,H2 pipeline,BA0 0,AC,-14293.39135
Link,H2 pipeline,BA0 0,H2,2359894.89812
Link,H2 pipeline,BE0 0,AC,-107468.66218
Link,H2 pipeline,BE0 0,H2,9639467.8259
Link,H2 pipeline,BG0 0,AC,-10767.95798
Link,H2 pipeline,BG0 0,H2,3705065.53794
Link,H2 pipeline,CH0 0,AC,-33213.93013
Link,H2 pipeline,CH0 0,H2,7693107.56628
Link,H2 pipeline,CZ0 0,AC,-22189.87352
Link,H2 pipeline,CZ0 0,H2,1467499.71266
Link,H2 pipeline,DE0 0,AC,-63710.07366
Link,H2 pipeline,DE0 0,H2,21778796.63927
Link,H2 pipeline,DE0 1,AC,-43536.03322
Link,H2 pipeline,DE0 1,H2,6775428.78617
Link,H2 pipeline,DK0 0,AC,-75908.49662
Link,H2 pipeline,DK0 0,H2,-6958843.52615
Link,H2 pipeline,DK1 0,AC,-11129.0367
Link,H2 pipeline,DK1 0,H2,360432.30435
Link,H2 pipeline,EE0 0,AC,-12046.78048
Link,H2 pipeline,EE0 0,H2,-2194809.57107
Link,H2 pipeline,ES0 0,AC,-1360376.06529
Link,H2 pipeline,ES0 0,H2,-90536583.88808
Link,H2 pipeline,ES6 0,AC,-23885.34947
Link,H2 pipeline,ES6 0,H2,35607998.01966
Link,H2 pipeline,FI1 0,AC,-2073.48219
Link,H2 pipeline,FI1 0,H2,1246097.5922
Link,H2 pipeline,FR0 0,AC,-880680.96621
Link,H2 pipeline,FR0 0,H2,19270469.98129
Link,H2 pipeline,FR5 0,AC,-20567.61863
Link,H2 pipeline,FR5 0,H2,-215231.46765
Link,H2 pipeline,GB2 0,AC,-189447.28084
Link,H2 pipeline,GB2 0,H2,-10420208.55661
Link,H2 pipeline,GB3 0,AC,-19282.02326
Link,H2 pipeline,GB3 0,H2,-3347512.82757
Link,H2 pipeline,GR0 0,AC,-82911.01321
Link,H2 pipeline,GR0 0,H2,-1327278.38366
Link,H2 pipeline,HR0 0,AC,-10800.14864
Link,H2 pipeline,HR0 0,H2,3109609.21163
Link,H2 pipeline,HU0 0,AC,-42530.56367
Link,H2 pipeline,HU0 0,H2,2740158.25517
Link,H2 pipeline,IE3 0,AC,-11451.85704
Link,H2 pipeline,IE3 0,H2,3410023.23343
Link,H2 pipeline,IT0 0,AC,-822948.78074
Link,H2 pipeline,IT0 0,H2,-47476745.44127
Link,H2 pipeline,IT4 0,AC,-29473.42242
Link,H2 pipeline,IT4 0,H2,10504630.18965
Link,H2 pipeline,LT0 0,AC,-4275.89275
Link,H2 pipeline,LT0 0,H2,4069672.0119
Link,H2 pipeline,LU0 0,AC,-105536.71131
Link,H2 pipeline,LU0 0,H2,3489387.2162
Link,H2 pipeline,LV0 0,AC,-7700.23675
Link,H2 pipeline,LV0 0,H2,-182591.12271
Link,H2 pipeline,ME0 0,AC,-27727.75809
Link,H2 pipeline,ME0 0,H2,688264.69324
Link,H2 pipeline,MK0 0,AC,-73359.93126
Link,H2 pipeline,MK0 0,H2,-9552170.48819
Link,H2 pipeline,NL0 0,AC,-7987.69714
Link,H2 pipeline,NL0 0,H2,18149353.92939
Link,H2 pipeline,NO1 0,AC,-5932.50064
Link,H2 pipeline,NO1 0,H2,2646075.62634
Link,H2 pipeline,PL0 0,AC,-20791.48547
Link,H2 pipeline,PL0 0,H2,12422734.21111
Link,H2 pipeline,PT0 0,AC,-3413.76319
Link,H2 pipeline,PT0 0,H2,-69780.36752
Link,H2 pipeline,RO0 0,AC,-7977.81079
Link,H2 pipeline,RO0 0,H2,-129627.16133
Link,H2 pipeline,RS0 0,AC,-77322.56606
Link,H2 pipeline,RS0 0,H2,-208696.21054
Link,H2 pipeline,SE1 0,AC,-27874.91006
Link,H2 pipeline,SE1 0,H2,1317113.63918
Link,H2 pipeline,SI0 0,AC,-39155.08783
Link,H2 pipeline,SI0 0,H2,729144.25312
Link,H2 pipeline,SK0 0,AC,-49368.58952
Link,H2 pipeline,SK0 0,H2,3941229.62177
Link,H2 pipeline,XK0 0,AC,-20042.50371
Link,H2 pipeline,XK0 0,H2,372523.04032
Link,HVC to air,EU,co2,73991.25516
Link,HVC to air,EU,non-sequestered HVC,-287791.73537
Link,SMR,AL0 0,H2,113105.53184
Link,SMR,AT0 0,H2,1065320.17116
Link,SMR,BA0 0,H2,152021.44395
Link,SMR,BE0 0,H2,71299.40841
Link,SMR,BG0 0,H2,3127990.8233
Link,SMR,CH0 0,H2,46574.79844
Link,SMR,CZ0 0,H2,550362.44114
Link,SMR,DE0 0,H2,170785.75611
Link,SMR,DE0 1,H2,977910.47751
Link,SMR,DK0 0,H2,67011.95267
Link,SMR,DK1 0,H2,61725.87675
Link,SMR,EE0 0,H2,76116.13738
Link,SMR,ES0 0,H2,10491.38908
Link,SMR,ES6 0,H2,8488.24833
Link,SMR,EU,co2,18420069.35652
Link,SMR,EU,gas,-93030653.31577
Link,SMR,FI1 0,H2,300059.72236
Link,SMR,FR0 0,H2,6781902.2159
Link,SMR,FR5 0,H2,866561.77824
Link,SMR,GB2 0,H2,26372582.76982
Link,SMR,GB3 0,H2,38216.69205
Link,SMR,GR0 0,H2,716453.58658
Link,SMR,HR0 0,H2,580500.72842
Link,SMR,HU0 0,H2,878068.16628
Link,SMR,IE3 0,H2,209934.75758
Link,SMR,IT0 0,H2,10354552.29711
Link,SMR,IT4 0,H2,28231.10947
Link,SMR,LT0 0,H2,515734.30618
Link,SMR,LU0 0,H2,31130.65439
Link,SMR,LV0 0,H2,100715.95953
Link,SMR,ME0 0,H2,158839.61294
Link,SMR,MK0 0,H2,71852.33829
Link,SMR,NL0 0,H2,289259.50273
Link,SMR,NO1 0,H2,697525.16709
Link,SMR,PL0 0,H2,4534457.53385
Link,SMR,PT0 0,H2,11954.73877
Link,SMR,RO0 0,H2,8228367.7662
Link,SMR,RS0 0,H2,889613.16922
Link,SMR,SE1 0,H2,259751.71562
Link,SMR,SI0 0,H2,207161.9409
Link,SMR,SK0 0,H2,919888.64323
Link,SMR,XK0 0,H2,160775.19116
Link,SMR CC,AL0 0,H2,40886.85208
Link,SMR CC,AT0 0,H2,106492.41275
Link,SMR CC,BA0 0,H2,55003.68319
Link,SMR CC,BE0 0,H2,31304.0796
Link,SMR CC,BG0 0,H2,82379.79678
Link,SMR CC,CH0 0,H2,26654.73605
Link,SMR CC,CZ0 0,H2,160142.81583
Link,SMR CC,DE0 0,H2,46581.10952
Link,SMR CC,DE0 1,H2,136317.44918
Link,SMR CC,DK0 0,H2,29990.7742
Link,SMR CC,DK1 0,H2,32196.37698
Link,SMR CC,EE0 0,H2,61951.76123
Link,SMR CC,ES0 0,H2,12117.20329
Link,SMR CC,ES6 0,H2,10387.99936
Link,SMR CC,EU,co2,126462.71208
Link,SMR CC,EU,co2 stored,1138164.40873
Link,SMR CC,EU,gas,-6387005.66067
Link,SMR CC,FI1 0,H2,144418.3288
Link,SMR CC,FR0 0,H2,26430.0826
Link,SMR CC,FR5 0,H2,35152.82605
Link,SMR CC,GB2 0,H2,26676.05002
Link,SMR CC,GB3 0,H2,19888.49201
Link,SMR CC,GR0 0,H2,37280.60662
Link,SMR CC,HR0 0,H2,70006.89278
Link,SMR CC,HU0 0,H2,123189.38566
Link,SMR CC,IE3 0,H2,25212.07428
Link,SMR CC,IT0 0,H2,37159.25805
Link,SMR CC,IT4 0,H2,22026.46605
Link,SMR CC,LT0 0,H2,1541805.37498
Link,SMR CC,LU0 0,H2,27505.959
Link,SMR CC,LV0 0,H2,101759.32557
Link,SMR CC,ME0 0,H2,49506.1651
Link,SMR CC,MK0 0,H2,39319.0071
Link,SMR CC,NL0 0,H2,45064.45793
Link,SMR CC,NO1 0,H2,72736.98152
Link,SMR CC,PL0 0,H2,606572.09416
Link,SMR CC,PT0 0,H2,13737.51233
Link,SMR CC,RO0 0,H2,105065.77255
Link,SMR CC,RS0 0,H2,69630.59188
Link,SMR CC,SE1 0,H2,67072.06834
Link,SMR CC,SI0 0,H2,64234.89145
Link,SMR CC,SK0 0,H2,154681.80852
Link,SMR CC,XK0 0,H2,48494.38245
Link,Sabatier,AL0 0,H2,-11718.91211
Link,Sabatier,AL0 0,urban central heat,439.4592
Link,Sabatier,AT0 0,H2,-12147.16423
Link,Sabatier,AT0 0,urban central heat,455.51866
Link,Sabatier,BA0 0,H2,-11951.00898
Link,Sabatier,BA0 0,urban central heat,448.16284
Link,Sabatier,BE0 0,H2,-12620.60102
Link,Sabatier,BE0 0,urban central heat,473.27254
Link,Sabatier,BG0 0,H2,-11925.04494
Link,Sabatier,BG0 0,urban central heat,447.18919
Link,Sabatier,CH0 0,H2,-12664.39716
Link,Sabatier,CH0 0,urban central heat,474.91489
Link,Sabatier,CZ0 0,H2,-11838.56554
Link,Sabatier,CZ0 0,urban central heat,443.94621
Link,Sabatier,DE0 0,H2,-12811.57713
Link,Sabatier,DE0 0,urban central heat,480.43414
Link,Sabatier,DE0 1,H2,-12079.70067
Link,Sabatier,DE0 1,urban central heat,452.98877
Link,Sabatier,DK0 0,H2,-12410.58991
Link,Sabatier,DK0 0,urban central heat,465.39712
Link,Sabatier,DK1 0,H2,-12023.53356
Link,Sabatier,DK1 0,urban central heat,450.88251
Link,Sabatier,EE0 0,H2,-11133.99403
Link,Sabatier,EE0 0,urban central heat,417.52478
Link,Sabatier,ES0 0,H2,-12832.21531
Link,Sabatier,ES0 0,urban central heat,481.20807
Link,Sabatier,ES6 0,H2,-12913.64606
Link,Sabatier,ES6 0,urban central heat,484.26173
Link,Sabatier,EU,co2 stored,-76245.9364
Link,Sabatier,EU,gas,385080.48686
Link,Sabatier,FI1 0,H2,-11291.77134
Link,Sabatier,FI1 0,urban central heat,423.44143
Link,Sabatier,FR0 0,H2,-12848.57746
Link,Sabatier,FR0 0,urban central heat,481.82165
Link,Sabatier,FR5 0,H2,-11714.91335
Link,Sabatier,GB2 0,H2,-12754.81886
Link,Sabatier,GB2 0,urban central heat,478.30571
Link,Sabatier,GB3 0,H2,-12463.76448
Link,Sabatier,GB3 0,urban central heat,467.39117
Link,Sabatier,GR0 0,H2,-11976.84419
Link,Sabatier,GR0 0,urban central heat,449.13166
Link,Sabatier,HR0 0,H2,-11892.11987
Link,Sabatier,HR0 0,urban central heat,445.95449
Link,Sabatier,HU0 0,H2,-11764.21044
Link,Sabatier,HU0 0,urban central heat,441.15789
Link,Sabatier,IE3 0,H2,-12683.94427
Link,Sabatier,IE3 0,urban central heat,475.64791
Link,Sabatier,IT0 0,H2,-12576.22908
Link,Sabatier,IT0 0,urban central heat,471.60859
Link,Sabatier,IT4 0,H2,-12017.42287
Link,Sabatier,IT4 0,urban central heat,450.65336
Link,Sabatier,LT0 0,H2,-10597.07451
Link,Sabatier,LT0 0,urban central heat,397.39029
Link,Sabatier,LU0 0,H2,-12215.14561
Link,Sabatier,LU0 0,urban central heat,458.06796
Link,Sabatier,LV0 0,H2,-10876.94413
Link,Sabatier,LV0 0,urban central heat,407.8854
Link,Sabatier,ME0 0,H2,-11903.46786
Link,Sabatier,ME0 0,urban central heat,446.38004
Link,Sabatier,MK0 0,H2,-11595.78615
Link,Sabatier,MK0 0,urban central heat,434.84198
Link,Sabatier,NL0 0,H2,-12391.55225
Link,Sabatier,NL0 0,urban central heat,464.68321
Link,Sabatier,NO1 0,H2,-11586.27318
Link,Sabatier,NO1 0,urban central heat,434.48524
Link,Sabatier,PL0 0,H2,-11668.1232
Link,Sabatier,PL0 0,urban central heat,437.55462
Link,Sabatier,PT0 0,H2,-12395.92024
Link,Sabatier,PT0 0,urban central heat,464.84701
Link,Sabatier,RO0 0,H2,-12002.49321
Link,Sabatier,RO0 0,urban central heat,450.0935
Link,Sabatier,RS0 0,H2,-12025.1015
Link,Sabatier,RS0 0,urban central heat,450.94131
Link,Sabatier,SE1 0,H2,-11888.49518
Link,Sabatier,SE1 0,urban central heat,445.81857
Link,Sabatier,SI0 0,H2,-11947.7025
Link,Sabatier,SI0 0,urban central heat,448.03884
Link,Sabatier,SK0 0,H2,-11505.88565
Link,Sabatier,SK0 0,urban central heat,431.47071
Link,Sabatier,XK0 0,H2,-11695.07655
Link,Sabatier,XK0 0,urban central heat,438.56537
Link,V2G,AL0 0,EV battery,-991471.00931
Link,V2G,AL0 0,low voltage,892323.90838
Link,V2G,AT0 0,EV battery,-1427761.6347
Link,V2G,AT0 0,low voltage,1284985.47123
Link,V2G,BA0 0,EV battery,-828018.95427
Link,V2G,BA0 0,low voltage,745217.05884
Link,V2G,BE0 0,EV battery,-582134.46813
Link,V2G,BE0 0,low voltage,523921.02132
Link,V2G,BG0 0,EV battery,-1489839.22005
Link,V2G,BG0 0,low voltage,1340855.29804
Link,V2G,CH0 0,EV battery,-1541364.81215
Link,V2G,CH0 0,low voltage,1387228.33094
Link,V2G,CZ0 0,EV battery,-377225.58834
Link,V2G,CZ0 0,low voltage,339503.0295
Link,V2G,DE0 0,EV battery,-464622.50513
Link,V2G,DE0 0,low voltage,418160.25461
Link,V2G,DE0 1,EV battery,-490292.95673
Link,V2G,DE0 1,low voltage,441263.66105
Link,V2G,DK0 0,EV battery,-819140.14418
Link,V2G,DK0 0,low voltage,737226.12977
Link,V2G,DK1 0,EV battery,-662874.54603
Link,V2G,DK1 0,low voltage,596587.09143
Link,V2G,EE0 0,EV battery,-396188.34229
Link,V2G,EE0 0,low voltage,356569.50806
Link,V2G,ES0 0,EV battery,-1405433.09762
Link,V2G,ES0 0,low voltage,1264889.78786
Link,V2G,ES6 0,EV battery,-244226.32641
Link,V2G,ES6 0,low voltage,219803.69377
Link,V2G,FI1 0,EV battery,-93383.52274
Link,V2G,FI1 0,low voltage,84045.17047
Link,V2G,FR0 0,EV battery,-1080675.60032
Link,V2G,FR0 0,low voltage,972608.04029
Link,V2G,FR5 0,EV battery,-785330.49769
Link,V2G,FR5 0,low voltage,706797.44792
Link,V2G,GB2 0,EV battery,-956725.614
Link,V2G,GB2 0,low voltage,861053.0526
Link,V2G,GB3 0,EV battery,-839513.46106
Link,V2G,GB3 0,low voltage,755562.11496
Link,V2G,GR0 0,EV battery,-2082634.01827
Link,V2G,GR0 0,low voltage,1874370.61644
Link,V2G,HR0 0,EV battery,-642854.52118
Link,V2G,HR0 0,low voltage,578569.06906
Link,V2G,HU0 0,EV battery,-650242.31253
Link,V2G,HU0 0,low voltage,585218.08128
Link,V2G,IE3 0,EV battery,-716423.46338
Link,V2G,IE3 0,low voltage,644781.11705
Link,V2G,IT0 0,EV battery,-1572997.11713
Link,V2G,IT0 0,low voltage,1415697.40542
Link,V2G,IT4 0,EV battery,-2065248.30927
Link,V2G,IT4 0,low voltage,1858723.47834
Link,V2G,LT0 0,EV battery,-357929.62247
Link,V2G,LT0 0,low voltage,322136.66022
Link,V2G,LU0 0,EV battery,-403585.38863
Link,V2G,LU0 0,low voltage,363226.84977
Link,V2G,LV0 0,EV battery,-367842.38981
Link,V2G,LV0 0,low voltage,331058.15083
Link,V2G,ME0 0,EV battery,-845687.20058
Link,V2G,ME0 0,low voltage,761118.48052
Link,V2G,MK0 0,EV battery,-1696833.09128
Link,V2G,MK0 0,low voltage,1527149.78215
Link,V2G,NL0 0,EV battery,-663353.96979
Link,V2G,NL0 0,low voltage,597018.57281
Link,V2G,NO1 0,EV battery,-95813.31107
Link,V2G,NO1 0,low voltage,86231.97996
Link,V2G,PL0 0,EV battery,-415753.68864
Link,V2G,PL0 0,low voltage,374178.31977
Link,V2G,PT0 0,EV battery,-1747799.50344
Link,V2G,PT0 0,low voltage,1573019.5531
Link,V2G,RO0 0,EV battery,-2014816.14939
Link,V2G,RO0 0,low voltage,1813334.53445
Link,V2G,RS0 0,EV battery,-997833.85806
Link,V2G,RS0 0,low voltage,898050.47226
Link,V2G,SE1 0,EV battery,-92482.63455
Link,V2G,SE1 0,low voltage,83234.3711
Link,V2G,SI0 0,EV battery,-739538.21601
Link,V2G,SI0 0,low voltage,665584.39441
Link,V2G,SK0 0,EV battery,-446641.97567
Link,V2G,SK0 0,low voltage,401977.7781
Link,V2G,XK0 0,EV battery,-1182619.24774
Link,V2G,XK0 0,low voltage,1064357.32296
Link,agriculture machinery oil,EU,agriculture machinery oil,51423817.75498
Link,agriculture machinery oil,EU,co2,13221063.5448
Link,agriculture machinery oil,EU,oil,-51423817.75498
Link,battery charger,AL0 0,AC,-85461.98372
Link,battery charger,AL0 0,battery,83735.30101
Link,battery charger,AT0 0,AC,-79310.46973
Link,battery charger,AT0 0,battery,77708.07284
Link,battery charger,BA0 0,AC,-79637.30691
Link,battery charger,BA0 0,battery,78028.30656
Link,battery charger,BE0 0,AC,-65098.19559
Link,battery charger,BE0 0,battery,63782.94495
Link,battery charger,BG0 0,AC,-81459.61769
Link,battery charger,BG0 0,battery,79813.7992
Link,battery charger,CH0 0,AC,-75562.15121
Link,battery charger,CH0 0,battery,74035.48573
Link,battery charger,CZ0 0,AC,-65649.65445
Link,battery charger,CZ0 0,battery,64323.26208
Link,battery charger,DE0 0,AC,-73255.8949
Link,battery charger,DE0 0,battery,71775.82526
Link,battery charger,DE0 1,AC,-73922.74049
Link,battery charger,DE0 1,battery,72429.19783
Link,battery charger,DK0 0,AC,-89038.37044
Link,battery charger,DK0 0,battery,87239.43005
Link,battery charger,DK1 0,AC,-80262.27625
Link,battery charger,DK1 0,battery,78640.64896
Link,battery charger,EE0 0,AC,-83530.15739
Link,battery charger,EE0 0,battery,81842.5055
Link,battery charger,ES0 0,AC,-95059.75147
Link,battery charger,ES0 0,battery,93139.15447
Link,battery charger,ES6 0,AC,-83458.33567
Link,battery charger,ES6 0,battery,81772.13487
Link,battery charger,FI1 0,AC,-76949.80363
Link,battery charger,FI1 0,battery,75395.10188
Link,battery charger,FR0 0,AC,-92588.75088
Link,battery charger,FR0 0,battery,90718.07823
Link,battery charger,FR5 0,AC,-88619.03285
Link,battery charger,FR5 0,battery,86828.5648
Link,battery charger,GB2 0,AC,-93190.54141
Link,battery charger,GB2 0,battery,91307.71013
Link,battery charger,GB3 0,AC,-89348.72363
Link,battery charger,GB3 0,battery,87543.51283
Link,battery charger,GR0 0,AC,-107993.04872
Link,battery charger,GR0 0,battery,105811.14606
Link,battery charger,HR0 0,AC,-79479.57363
Link,battery charger,HR0 0,battery,77873.76015
Link,battery charger,HU0 0,AC,-73209.71067
Link,battery charger,HU0 0,battery,71730.57414
Link,battery charger,IE3 0,AC,-97268.7932
Link,battery charger,IE3 0,battery,95303.56449
Link,battery charger,IT0 0,AC,-86624.52544
Link,battery charger,IT0 0,battery,84874.35462
Link,battery charger,IT4 0,AC,-95369.80708
Link,battery charger,IT4 0,battery,93442.94568
Link,battery charger,LT0 0,AC,-73602.8054
Link,battery charger,LT0 0,battery,72115.72675
Link,battery charger,LU0 0,AC,-72469.16543
Link,battery charger,LU0 0,battery,71004.99095
Link,battery charger,LV0 0,AC,-82408.96792
Link,battery charger,LV0 0,battery,80743.96865
Link,battery charger,ME0 0,AC,-81745.62116
Link,battery charger,ME0 0,battery,80094.02422
Link,battery charger,MK0 0,AC,-84091.12674
Link,battery charger,MK0 0,battery,82392.14096
Link,battery charger,NL0 0,AC,-74324.70138
Link,battery charger,NL0 0,battery,72823.03746
Link,battery charger,NO1 0,AC,-78897.36071
Link,battery charger,NO1 0,battery,77303.31032
Link,battery charger,PL0 0,AC,-88373.86087
Link,battery charger,PL0 0,battery,86588.3463
Link,battery charger,PT0 0,AC,-104914.78018
Link,battery charger,PT0 0,battery,102795.07116
Link,battery charger,RO0 0,AC,-87692.83749
Link,battery charger,RO0 0,battery,85921.08237
Link,battery charger,RS0 0,AC,-81251.90822
Link,battery charger,RS0 0,battery,79610.28631
Link,battery charger,SE1 0,AC,-78447.50241
Link,battery charger,SE1 0,battery,76862.541
Link,battery charger,SI0 0,AC,-68385.74307
Link,battery charger,SI0 0,battery,67004.07048
Link,battery charger,SK0 0,AC,-64373.01228
Link,battery charger,SK0 0,battery,63072.41332
Link,battery charger,XK0 0,AC,-83168.97498
Link,battery charger,XK0 0,battery,81488.62045
Link,battery discharger,AL0 0,AC,82044.53514
Link,battery discharger,AL0 0,battery,-83736.35303
Link,battery discharger,AT0 0,AC,76138.99689
Link,battery discharger,AT0 0,battery,-77709.0383
Link,battery discharger,BA0 0,AC,76452.81124
Link,battery discharger,BA0 0,battery,-78029.32373
Link,battery discharger,BE0 0,AC,62494.26866
Link,battery discharger,BE0 0,battery,-63782.94586
Link,battery discharger,BG0 0,AC,78201.23388
Link,battery discharger,BG0 0,battery,-79813.80011
Link,battery discharger,CH0 0,AC,72539.66695
Link,battery discharger,CH0 0,battery,-74035.48755
Link,battery discharger,CZ0 0,AC,63023.66916
Link,battery discharger,CZ0 0,battery,-64323.26299
Link,battery discharger,DE0 0,AC,70325.66
Link,battery discharger,DE0 0,battery,-71775.82617
Link,battery discharger,DE0 1,AC,70965.83176
Link,battery discharger,DE0 1,battery,-72429.19874
Link,battery discharger,DK0 0,AC,85477.82686
Link,battery discharger,DK0 0,battery,-87240.44172
Link,battery discharger,DK1 0,AC,77052.98145
Link,battery discharger,DK1 0,battery,-78641.86988
Link,battery discharger,EE0 0,AC,80189.96507
Link,battery discharger,EE0 0,battery,-81843.54038
Link,battery discharger,ES0 0,AC,91257.3632
Link,battery discharger,ES0 0,battery,-93139.15629
Link,battery discharger,ES6 0,AC,80120.00403
Link,battery discharger,ES6 0,battery,-81772.13669
Link,battery discharger,FI1 0,AC,73871.81327
Link,battery discharger,FI1 0,battery,-75395.1037
Link,battery discharger,FR0 0,AC,88885.20263
Link,battery discharger,FR0 0,battery,-90718.08005
Link,battery discharger,FR5 0,AC,85075.665
Link,battery discharger,FR5 0,battery,-86829.98699
Link,battery discharger,GB2 0,AC,89462.92154
Link,battery discharger,GB2 0,battery,-91307.71195
Link,battery discharger,GB3 0,AC,85774.77558
Link,battery discharger,GB3 0,battery,-87543.51374
Link,battery discharger,GR0 0,AC,103674.25191
Link,battery discharger,GR0 0,battery,-105812.09027
Link,battery discharger,HR0 0,AC,76301.37543
Link,battery discharger,HR0 0,battery,-77874.7652
Link,battery discharger,HU0 0,AC,70281.32313
Link,battery discharger,HU0 0,battery,-71730.57505
Link,battery discharger,IE3 0,AC,93378.99074
Link,battery discharger,IE3 0,battery,-95304.53334
Link,battery discharger,IT0 0,AC,83159.54532
Link,battery discharger,IT0 0,battery,-84874.35553
Link,battery discharger,IT4 0,AC,91555.99281
Link,battery discharger,IT4 0,battery,-93443.94386
Link,battery discharger,LT0 0,AC,70658.69408
Link,battery discharger,LT0 0,battery,-72115.72766
Link,battery discharger,LU0 0,AC,69571.26712
Link,battery discharger,LU0 0,battery,-71005.87717
Link,battery discharger,LV0 0,AC,79113.58811
Link,battery discharger,LV0 0,battery,-80744.96774
Link,battery discharger,ME0 0,AC,78476.73892
Link,battery discharger,ME0 0,battery,-80094.98626
Link,battery discharger,MK0 0,AC,80728.31162
Link,battery discharger,MK0 0,battery,-82392.98803
Link,battery discharger,NL0 0,AC,71351.71421
Link,battery discharger,NL0 0,battery,-72823.03837
Link,battery discharger,NO1 0,AC,75742.40782
Link,battery discharger,NO1 0,battery,-77304.27127
Link,battery discharger,PL0 0,AC,84839.7932
Link,battery discharger,PL0 0,battery,-86589.25134
Link,battery discharger,PT0 0,AC,100719.13833
Link,battery discharger,PT0 0,battery,-102796.0401
Link,battery discharger,RO0 0,AC,84185.12488
Link,battery discharger,RO0 0,battery,-85921.08328
Link,battery discharger,RS0 0,AC,78002.74306
Link,battery discharger,RS0 0,battery,-79611.21627
Link,battery discharger,SE1 0,AC,75309.6041
Link,battery discharger,SE1 0,battery,-76862.54283
Link,battery discharger,SI0 0,AC,65650.31424
Link,battery discharger,SI0 0,battery,-67004.07139
Link,battery discharger,SK0 0,AC,61798.09268
Link,battery discharger,SK0 0,battery,-63072.41423
Link,battery discharger,XK0 0,AC,79843.10718
Link,battery discharger,XK0 0,battery,-81489.53003
Link,biogas to gas,EU,biogas,-6343.98796
Link,biogas to gas,EU,co2,-1256.10962
Link,biogas to gas,EU,gas,6343.98796
Link,biomass to liquid,EU,co2,-840.78228
Link,biomass to liquid,EU,oil,3270.11258
Link,biomass to liquid,EU,solid biomass,-7266.91684
Link,co2 sequestered,EU,co2 sequestered,179999993.62484
Link,co2 sequestered,EU,co2 stored,-179999993.62484
Link,coal for industry,EU,co2,35647410.85198
Link,coal for industry,EU,coal,-106061918.63129
Link,coal for industry,EU,coal for industry,106061918.63129
Link,electricity distribution grid,AL0 0,AC,-7762717.81951
Link,electricity distribution grid,AL0 0,low voltage,7519146.69554
Link,electricity distribution grid,AT0 0,AC,-114078080.97891
Link,electricity distribution grid,AT0 0,low voltage,110601925.99504
Link,electricity distribution grid,BA0 0,AC,-16258749.28294
Link,electricity distribution grid,BA0 0,low voltage,15744194.34766
Link,electricity distribution grid,BE0 0,AC,-170435035.97545
Link,electricity distribution grid,BE0 0,low voltage,165302063.29704
Link,electricity distribution grid,BG0 0,AC,-48974998.42731
Link,electricity distribution grid,BG0 0,low voltage,47461497.29507
Link,electricity distribution grid,CH0 0,AC,-64530613.03673
Link,electricity distribution grid,CH0 0,low voltage,62552062.24432
Link,electricity distribution grid,CZ0 0,AC,-111540803.9989
Link,electricity distribution grid,CZ0 0,low voltage,108178129.2611
Link,electricity distribution grid,DE0 0,AC,-635999909.90562
Link,electricity distribution grid,DE0 0,low voltage,616902363.26078
Link,electricity distribution grid,DE0 1,AC,-363482775.4241
Link,electricity distribution grid,DE0 1,low voltage,352559102.29461
Link,electricity distribution grid,DK0 0,AC,-43799788.50295
Link,electricity distribution grid,DK0 0,low voltage,42455597.17813
Link,electricity distribution grid,DK1 0,AC,-27751017.65505
Link,electricity distribution grid,DK1 0,low voltage,26890915.23486
Link,electricity distribution grid,EE0 0,AC,-13336416.15854
Link,electricity distribution grid,EE0 0,low voltage,12918406.33762
