component,location,carrier,0
Generator,IE3 0,onwind,0.34227556912941665
Generator,IE3 0,residential rural solar thermal,0.015991886469364808
Generator,IE3 0,residential urban decentral solar thermal,0.015979423874255726
Generator,IE3 0,ror,0.28556699074074077
Generator,IE3 0,services rural solar thermal,0.01605813541297412
Generator,IE3 0,services urban decentral solar thermal,0.015890152963527773
Generator,IE3 0,solar,0.09650392197728998
Generator,IE3 0,solar rooftop,0.08330337349033012
Generator,IE3 0,solar-hsat,0.10192147159344012
Generator,IE3 0,urban central solar thermal,0.014922994874996747
Generator,IT0 0,load,0.0
Generator,IT0 0,nuclear,0.5234787127315246
Generator,IT0 0,offwind-ac,0.18494567719638128
Generator,IT0 0,offwind-dc,0.26683976886767136
Generator,IT0 0,onwind,0.10662976048518281
Generator,IT0 0,residential rural solar thermal,0.036872225385576184
Generator,IT0 0,residential urban decentral solar thermal,0.038052643456496324
Generator,IT0 0,ror,0.4374327163013211
Generator,IT0 0,services rural solar thermal,0.036488072655654
Generator,IT0 0,services urban decentral solar thermal,0.035035095420013956
Generator,IT0 0,solar,0.13730142939084072
Generator,IT0 0,solar rooftop,0.15110648011123143
Generator,IT0 0,solar-hsat,0.13923704472792703
Generator,IT0 0,urban central solar thermal,0.03208911250878911
Generator,IT4 0,load,0.0
Generator,IT4 0,offwind-ac,0.23226649174559602
Generator,IT4 0,offwind-dc,0.3084717916199034
Generator,IT4 0,onwind,0.17221150413074285
Generator,IT4 0,residential rural solar thermal,0.03686066492979306
Generator,IT4 0,residential urban decentral solar thermal,0.03197331469523905
Generator,IT4 0,ror,0.3632673896204493
Generator,IT4 0,services rural solar thermal,0.0374556348826108
Generator,IT4 0,services urban decentral solar thermal,0.03904503560209763
Generator,IT4 0,solar,0.15497838132437375
Generator,IT4 0,solar rooftop,0.13692452839385746
Generator,IT4 0,solar-hsat,0.1440902848960605
Generator,IT4 0,urban central solar thermal,0.023038897677824192
Generator,LT0 0,load,0.0
Generator,LT0 0,nuclear,0.663443433537214
Generator,LT0 0,offwind-ac,0.4073526851597942
Generator,LT0 0,offwind-dc,0.45995979794298825
Generator,LT0 0,onwind,0.2240301140184811
Generator,LT0 0,residential rural solar thermal,0.01895021149952342
Generator,LT0 0,residential urban decentral solar thermal,0.019186541815509384
Generator,LT0 0,ror,0.5492941584158416
Generator,LT0 0,services rural solar thermal,0.020046147462732887
Generator,LT0 0,services urban decentral solar thermal,0.02109969472644779
Generator,LT0 0,solar,0.10553237866413265
Generator,LT0 0,solar rooftop,0.09293037070230421
Generator,LT0 0,solar-hsat,0.11480632423291869
Generator,LT0 0,urban central solar thermal,0.02026103062089976
Generator,LU0 0,load,0.0
Generator,LU0 0,onwind,0.21555779190899318
Generator,LU0 0,residential rural solar thermal,0.014060228235515624
Generator,LU0 0,residential urban decentral solar thermal,0.01682267440976141
Generator,LU0 0,services rural solar thermal,0.01589056321641472
Generator,LU0 0,services urban decentral solar thermal,0.019180772397332187
Generator,LU0 0,solar,0.10729894410970271
Generator,LU0 0,solar rooftop,0.08576291742334671
Generator,LU0 0,solar-hsat,0.11108320423526255
Generator,LU0 0,urban central solar thermal,0.018775394949247584
Generator,LV0 0,load,0.0
Generator,LV0 0,offwind-ac,0.36427476542118165
Generator,LV0 0,offwind-dc,0.42813276966524
Generator,LV0 0,onwind,0.22490457837826194
Generator,LV0 0,residential rural solar thermal,0.020437727258764166
Generator,LV0 0,residential urban decentral solar thermal,0.02018667876113479
Generator,LV0 0,ror,0.20436295163075321
Generator,LV0 0,services rural solar thermal,0.021515437860594466
Generator,LV0 0,services urban decentral solar thermal,0.021713009189527663
Generator,LV0 0,solar,0.11012806018182512
Generator,LV0 0,solar rooftop,0.09925216286945063
Generator,LV0 0,solar-hsat,0.11569841929396285
Generator,LV0 0,urban central solar thermal,0.020569992131697
Generator,ME0 0,load,0.0
Generator,ME0 0,offwind-ac,0.1526732200652663
Generator,ME0 0,offwind-dc,0.22958160134367994
Generator,ME0 0,onwind,0.035090655447639826
Generator,ME0 0,residential rural solar thermal,0.025286623964158993
Generator,ME0 0,residential urban decentral solar thermal,0.02571568944650154
Generator,ME0 0,ror,0.4771212686567164
Generator,ME0 0,services rural solar thermal,0.02230473852974942
Generator,ME0 0,services urban decentral solar thermal,0.03128545833776143
Generator,ME0 0,solar,0.13407862764204745
Generator,ME0 0,solar rooftop,0.11869634151407293
Generator,ME0 0,solar-hsat,0.12643142376639765
Generator,ME0 0,urban central solar thermal,0.022917869603372516
Generator,MK0 0,load,0.0
Generator,MK0 0,onwind,0.02245212453859593
Generator,MK0 0,residential rural solar thermal,0.029325247720612724
Generator,MK0 0,residential urban decentral solar thermal,0.028603715459969918
Generator,MK0 0,ror,0.25079634655532357
Generator,MK0 0,services rural solar thermal,0.027310003961393468
Generator,MK0 0,services urban decentral solar thermal,0.03413001860779383
Generator,MK0 0,solar,0.14744882896058614
Generator,MK0 0,solar rooftop,0.12130731219332075
Generator,MK0 0,solar-hsat,0.13342954189089992
Generator,MK0 0,urban central solar thermal,0.020166586490386954
Generator,NL0 0,load,0.0
Generator,NL0 0,nuclear,0.6188606813807727
Generator,NL0 0,offwind-ac,0.5048192964648233
Generator,NL0 0,offwind-dc,0.4895371038093393
Generator,NL0 0,onwind,0.3379687232523345
Generator,NL0 0,residential rural solar thermal,0.0182422163639473
Generator,NL0 0,residential urban decentral solar thermal,0.01977506809111578
Generator,NL0 0,services rural solar thermal,0.019881481731480466
Generator,NL0 0,services urban decentral solar thermal,0.01918805623430342
Generator,NL0 0,solar,0.1074022030725242
Generator,NL0 0,solar rooftop,0.08963712831859033
Generator,NL0 0,solar-hsat,0.1109629637329715
Generator,NL0 0,urban central solar thermal,0.018600132355218877
Generator,NO1 0,load,0.0
Generator,NO1 0,offwind-ac,0.4075657177478283
Generator,NO1 0,offwind-dc,0.4914059395153452
Generator,NO1 0,onwind,0.20270800993964452
Generator,NO1 0,residential rural solar thermal,0.009017264695025016
Generator,NO1 0,residential urban decentral solar thermal,0.00923140197381268
Generator,NO1 0,ror,0.4500561465400272
Generator,NO1 0,services rural solar thermal,0.008995524577590123
Generator,NO1 0,services urban decentral solar thermal,0.008983079615782624
Generator,NO1 0,solar,0.09284270336179223
Generator,NO1 0,solar rooftop,0.07861816201848344
Generator,NO1 0,solar-hsat,0.10418141422926581
