cost,component,location,carrier,0
marginal,Link,DE0 1,electricity distribution grid,4105517.11781
marginal,Link,DE0 1,home battery charger,118651.87627
marginal,Link,DE0 1,home battery discharger,117515.05194
marginal,Link,DE0 1,methanolisation,713.49859
marginal,Link,DE0 1,residential rural air heat pump,-13149.4169
marginal,Link,DE0 1,residential rural ground heat pump,-711378.27913
marginal,Link,DE0 1,residential urban decentral air heat pump,-444643.70052
marginal,Link,DE0 1,services rural air heat pump,-6955.22481
marginal,Link,DE0 1,services rural ground heat pump,-340658.98701
marginal,Link,DE0 1,services urban decentral air heat pump,-185811.76232
marginal,Link,DE0 1,urban central air heat pump,-1101150.58602
marginal,Link,DK0 0,BEV charger,93368.38429
marginal,Link,DK0 0,DC,1470330.70234
marginal,Link,DK0 0,Fischer-Tropsch,49156657.68058
marginal,Link,DK0 0,H2 Electrolysis,888904.65924
marginal,Link,DK0 0,H2 pipeline,542255.37427
marginal,Link,DK0 0,battery charger,75251.80538
marginal,Link,DK0 0,battery discharger,78600.66841
marginal,Link,DK0 0,electricity distribution grid,557643.41822
marginal,Link,DK0 0,home battery charger,12065.9673
marginal,Link,DK0 0,home battery discharger,11261.49421
marginal,Link,DK0 0,methanolisation,2753.79134
marginal,Link,DK0 0,residential rural air heat pump,-747.67264
marginal,Link,DK0 0,residential rural ground heat pump,-21780.14728
marginal,Link,DK0 0,residential urban decentral air heat pump,-106431.39801
marginal,Link,DK0 0,services rural air heat pump,-503.42974
marginal,Link,DK0 0,services rural ground heat pump,-36276.74294
marginal,Link,DK0 0,services urban decentral air heat pump,-29552.03778
marginal,Link,DK0 0,urban central air heat pump,-168659.38805
marginal,Link,DK1 0,BEV charger,55292.46346
marginal,Link,DK1 0,DC,1406003.32328
marginal,Link,DK1 0,Fischer-Tropsch,31099525.88759
marginal,Link,DK1 0,H2 Electrolysis,377735.57879
marginal,Link,DK1 0,H2 pipeline,126749.15238
marginal,Link,DK1 0,battery charger,190857.15952
marginal,Link,DK1 0,battery discharger,191500.57752
marginal,Link,DK1 0,electricity distribution grid,290987.27784
marginal,Link,DK1 0,home battery charger,11220.53728
marginal,Link,DK1 0,home battery discharger,10341.90997
marginal,Link,DK1 0,methanolisation,2569.14526
marginal,Link,DK1 0,residential rural air heat pump,-487.23969
marginal,Link,DK1 0,residential rural ground heat pump,-9285.43262
marginal,Link,DK1 0,residential urban decentral air heat pump,-55998.5853
marginal,Link,DK1 0,services rural air heat pump,-312.61252
marginal,Link,DK1 0,services rural ground heat pump,-21219.09815
marginal,Link,DK1 0,services urban decentral air heat pump,-16172.52561
marginal,Link,DK1 0,urban central air heat pump,-120453.19791
marginal,Link,EE0 0,BEV charger,25384.70142
marginal,Link,EE0 0,DC,113657.72519
marginal,Link,EE0 0,Fischer-Tropsch,2348502.14523
marginal,Link,EE0 0,H2 Electrolysis,187952.822
marginal,Link,EE0 0,H2 pipeline,121577.4744
marginal,Link,EE0 0,battery charger,30287.17224
marginal,Link,EE0 0,battery discharger,31330.40232
marginal,Link,EE0 0,electricity distribution grid,167256.29974
marginal,Link,EE0 0,home battery charger,7666.9615
marginal,Link,EE0 0,home battery discharger,7666.33198
marginal,Link,EE0 0,methanolisation,2047.35383
marginal,Link,EE0 0,residential rural air heat pump,-1218.75727
marginal,Link,EE0 0,residential rural ground heat pump,-20539.32229
marginal,Link,EE0 0,residential urban decentral air heat pump,-20250.8652
marginal,Link,EE0 0,services rural air heat pump,-861.64577
marginal,Link,EE0 0,services rural ground heat pump,-14230.57241
marginal,Link,EE0 0,services urban decentral air heat pump,-6412.89812
marginal,Link,EE0 0,urban central air heat pump,-35462.55333
marginal,Link,ES0 0,BEV charger,898744.24968
marginal,Link,ES0 0,DC,910008.72225
marginal,Link,ES0 0,Fischer-Tropsch,3689158.3296
marginal,Link,ES0 0,H2 Electrolysis,3347402.28065
marginal,Link,ES0 0,H2 pipeline,304945.30383
marginal,Link,ES0 0,battery charger,2614744.55895
marginal,Link,ES0 0,battery discharger,2459883.17592
marginal,Link,ES0 0,electricity distribution grid,3798160.2297
marginal,Link,ES0 0,home battery charger,154726.25309
marginal,Link,ES0 0,home battery discharger,174690.38764
marginal,Link,ES0 0,methanolisation,3293076.06737
marginal,Link,ES0 0,residential rural air heat pump,-15927.42229
marginal,Link,ES0 0,residential rural ground heat pump,-123713.35973
marginal,Link,ES0 0,residential urban decentral air heat pump,-250024.88909
marginal,Link,ES0 0,services rural air heat pump,-10386.02644
marginal,Link,ES0 0,services rural ground heat pump,-249647.18805
marginal,Link,ES0 0,services urban decentral air heat pump,-101443.96522
marginal,Link,ES0 0,urban central air heat pump,-449449.64847
marginal,Link,ES6 0,BEV charger,15482.95343
marginal,Link,ES6 0,DC,122695.69941
marginal,Link,ES6 0,Fischer-Tropsch,90977.35144
marginal,Link,ES6 0,H2 Electrolysis,114469.19014
marginal,Link,ES6 0,H2 pipeline,83454.54661
marginal,Link,ES6 0,battery charger,10990.5221
marginal,Link,ES6 0,battery discharger,11476.37869
marginal,Link,ES6 0,electricity distribution grid,123397.3418
marginal,Link,ES6 0,home battery charger,8755.58191
marginal,Link,ES6 0,home battery discharger,9154.462
marginal,Link,ES6 0,methanolisation,1429.7756
marginal,Link,ES6 0,residential rural air heat pump,-471.59017
marginal,Link,ES6 0,residential rural ground heat pump,-516.89734
marginal,Link,ES6 0,residential urban decentral air heat pump,-4473.34934
marginal,Link,ES6 0,services rural air heat pump,-1221.38416
marginal,Link,ES6 0,services rural ground heat pump,-2268.96877
marginal,Link,ES6 0,services urban decentral air heat pump,-2092.35876
marginal,Link,ES6 0,urban central air heat pump,-8591.16284
marginal,Link,EU,CCGT,1195.57784
marginal,Link,EU,HVC to air,0.08698
marginal,Link,EU,agriculture machinery oil,249196.1858
marginal,Link,EU,co2 sequestered,1535432.48116
marginal,Link,EU,gas for industry,0.07794
marginal,Link,EU,gas for industry CC,2737651.86404
marginal,Link,EU,industry methanol,85546.55823
marginal,Link,EU,kerosene for aviation,5711621.90457
marginal,Link,EU,naphtha for industry,2654854.42947
marginal,Link,EU,oil refining,1.77643
marginal,Link,EU,process emissions,0.02502
marginal,Link,EU,process emissions CC,1210241.55408
marginal,Link,EU,shipping methanol,5023889.93628
marginal,Link,EU,solid biomass for industry,0.06017
marginal,Link,EU,solid biomass for industry CC,7861233.98911
marginal,Link,EU,waste CHP,9707.71116
marginal,Link,EU,waste CHP CC,3176706884.0205
marginal,Link,FI1 0,BEV charger,152628.74379
marginal,Link,FI1 0,DC,136636.55977
marginal,Link,FI1 0,Fischer-Tropsch,124847746.06969
marginal,Link,FI1 0,H2 Electrolysis,986387.00376
marginal,Link,FI1 0,H2 pipeline,57831.84204
marginal,Link,FI1 0,battery charger,101712.49479
marginal,Link,FI1 0,battery discharger,101084.8696
marginal,Link,FI1 0,electricity distribution grid,1320335.52584
marginal,Link,FI1 0,home battery charger,32557.95235
marginal,Link,FI1 0,home battery discharger,35750.41839
marginal,Link,FI1 0,methanolisation,2753.71611
marginal,Link,FI1 0,residential rural air heat pump,-2386.22792
marginal,Link,FI1 0,residential rural ground heat pump,-69606.4903
marginal,Link,FI1 0,residential urban decentral air heat pump,-174431.96439
marginal,Link,FI1 0,services rural air heat pump,-1816.01722
marginal,Link,FI1 0,services rural ground heat pump,-84325.26445
marginal,Link,FI1 0,services urban decentral air heat pump,-61142.73867
marginal,Link,FI1 0,urban central air heat pump,-366143.90318
marginal,Link,FR0 0,BEV charger,1391302.79272
marginal,Link,FR0 0,DC,3410949.2842
marginal,Link,FR0 0,Fischer-Tropsch,709801098.79498
marginal,Link,FR0 0,H2 Electrolysis,5792428.27572
marginal,Link,FR0 0,H2 pipeline,1361846.05264
marginal,Link,FR0 0,battery charger,11383.40146
marginal,Link,FR0 0,battery discharger,10639.02377
marginal,Link,FR0 0,electricity distribution grid,6423509.43516
marginal,Link,FR0 0,home battery charger,243457.07332
marginal,Link,FR0 0,home battery discharger,237611.28406
marginal,Link,FR0 0,methanolisation,6191.53241
marginal,Link,FR0 0,residential rural air heat pump,-21986.98032
marginal,Link,FR0 0,residential rural ground heat pump,-723833.22251
marginal,Link,FR0 0,residential urban decentral air heat pump,-1240168.9262
marginal,Link,FR0 0,services rural air heat pump,-19141.68746
marginal,Link,FR0 0,services rural ground heat pump,-497387.12919
marginal,Link,FR0 0,services urban decentral air heat pump,-463897.02653
marginal,Link,FR0 0,urban central air heat pump,-2437163.08851
marginal,Link,FR5 0,BEV charger,6546.7016
marginal,Link,FR5 0,DC,58392.2058
marginal,Link,FR5 0,Fischer-Tropsch,2324261.6641
marginal,Link,FR5 0,H2 Electrolysis,276289.5966
marginal,Link,FR5 0,H2 pipeline,100292.11009
marginal,Link,FR5 0,battery charger,55395.54506
marginal,Link,FR5 0,battery discharger,52888.2634
marginal,Link,FR5 0,electricity distribution grid,57469.32417
marginal,Link,FR5 0,home battery charger,4500.85736
marginal,Link,FR5 0,home battery discharger,4091.43448
marginal,Link,FR5 0,methanolisation,117978.12592
marginal,Link,FR5 0,residential rural air heat pump,-1540.13167
marginal,Link,FR5 0,residential rural ground heat pump,-13959.60227
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-1059.21385
marginal,Link,FR5 0,services rural ground heat pump,-6065.49655
marginal,Link,FR5 0,services urban decentral air heat pump,-83.47905
marginal,Link,GB2 0,BEV charger,1178956.76107
marginal,Link,GB2 0,DC,4897745.71005
marginal,Link,GB2 0,Fischer-Tropsch,610333001.89673
marginal,Link,GB2 0,H2 Electrolysis,7757841.15845
marginal,Link,GB2 0,H2 pipeline,948298.49877
marginal,Link,GB2 0,battery charger,182167.5798
marginal,Link,GB2 0,battery discharger,176253.27408
marginal,Link,GB2 0,electricity distribution grid,5791202.14892
marginal,Link,GB2 0,home battery charger,139964.10131
marginal,Link,GB2 0,home battery discharger,140654.88904
marginal,Link,GB2 0,methanolisation,1827649.54972
marginal,Link,GB2 0,residential rural air heat pump,-14221.36099
marginal,Link,GB2 0,residential rural ground heat pump,-376409.85216
marginal,Link,GB2 0,residential urban decentral air heat pump,-932368.50981
marginal,Link,GB2 0,services rural air heat pump,-5725.44514
marginal,Link,GB2 0,services rural ground heat pump,-156559.79735
marginal,Link,GB2 0,services urban decentral air heat pump,-367139.69117
marginal,Link,GB2 0,urban central air heat pump,-1863665.2666
marginal,Link,GB3 0,BEV charger,27655.10344
marginal,Link,GB3 0,DC,748077.74483
marginal,Link,GB3 0,Fischer-Tropsch,195204.26638
marginal,Link,GB3 0,H2 Electrolysis,205381.11371
marginal,Link,GB3 0,H2 pipeline,174493.36732
marginal,Link,GB3 0,battery charger,58323.25516
marginal,Link,GB3 0,battery discharger,55514.15671
marginal,Link,GB3 0,electricity distribution grid,188386.90517
marginal,Link,GB3 0,home battery charger,8023.11438
marginal,Link,GB3 0,home battery discharger,7366.09244
marginal,Link,GB3 0,methanolisation,28219.32113
marginal,Link,GB3 0,residential rural air heat pump,-5243.98252
marginal,Link,GB3 0,residential rural ground heat pump,-42609.35089
marginal,Link,GB3 0,residential urban decentral air heat pump,-11502.17147
marginal,Link,GB3 0,services rural air heat pump,-1839.29534
marginal,Link,GB3 0,services rural ground heat pump,-16047.25932
marginal,Link,GB3 0,services urban decentral air heat pump,-3535.66131
marginal,Link,GB3 0,urban central air heat pump,-18720.471
marginal,Link,GR0 0,BEV charger,184295.89081
marginal,Link,GR0 0,DC,84827.35237
marginal,Link,GR0 0,Fischer-Tropsch,445975.28513
marginal,Link,GR0 0,H2 Electrolysis,789069.15781
marginal,Link,GR0 0,H2 pipeline,214132.9258
marginal,Link,GR0 0,battery charger,1082601.8045
marginal,Link,GR0 0,battery discharger,992928.12043
marginal,Link,GR0 0,electricity distribution grid,710783.08246
marginal,Link,GR0 0,home battery charger,12166.55167
marginal,Link,GR0 0,home battery discharger,12951.62526
marginal,Link,GR0 0,methanolisation,483988.5768
marginal,Link,GR0 0,residential rural air heat pump,-4351.04319
marginal,Link,GR0 0,residential rural ground heat pump,-27413.02383
marginal,Link,GR0 0,residential urban decentral air heat pump,-65067.46574
marginal,Link,GR0 0,services rural air heat pump,-4997.02347
marginal,Link,GR0 0,services rural ground heat pump,-46589.45599
marginal,Link,GR0 0,services urban decentral air heat pump,-31977.35078
marginal,Link,GR0 0,urban central air heat pump,-118841.59863
marginal,Link,HR0 0,BEV charger,77724.82603
marginal,Link,HR0 0,Fischer-Tropsch,371318.62368
marginal,Link,HR0 0,H2 Electrolysis,1407.61832
marginal,Link,HR0 0,H2 pipeline,58159.23291
marginal,Link,HR0 0,battery charger,9045.33906
marginal,Link,HR0 0,battery discharger,8783.56782
marginal,Link,HR0 0,electricity distribution grid,362519.15091
marginal,Link,HR0 0,home battery charger,11079.00901
marginal,Link,HR0 0,home battery discharger,10889.56784
marginal,Link,HR0 0,methanolisation,1190.75122
marginal,Link,HR0 0,residential rural air heat pump,-2750.62634
marginal,Link,HR0 0,residential rural ground heat pump,-56543.80152
marginal,Link,HR0 0,residential urban decentral air heat pump,-32273.24317
marginal,Link,HR0 0,services rural air heat pump,-1444.21634
marginal,Link,HR0 0,services rural ground heat pump,-31369.68386
marginal,Link,HR0 0,services urban decentral air heat pump,-7997.12869
marginal,Link,HR0 0,urban central air heat pump,-81318.34302
marginal,Link,HU0 0,BEV charger,156158.78053
marginal,Link,HU0 0,Fischer-Tropsch,427731.79702
marginal,Link,HU0 0,H2 Electrolysis,1630.72926
marginal,Link,HU0 0,H2 pipeline,145623.09276
marginal,Link,HU0 0,battery charger,68815.42742
marginal,Link,HU0 0,battery discharger,68885.50446
marginal,Link,HU0 0,electricity distribution grid,932632.58727
marginal,Link,HU0 0,home battery charger,30504.75301
marginal,Link,HU0 0,home battery discharger,29948.88981
marginal,Link,HU0 0,methanolisation,1113.0574
marginal,Link,HU0 0,residential rural air heat pump,-3380.77488
marginal,Link,HU0 0,residential rural ground heat pump,-130639.00187
marginal,Link,HU0 0,residential urban decentral air heat pump,-110423.08925
marginal,Link,HU0 0,services rural air heat pump,-2440.66856
marginal,Link,HU0 0,services rural ground heat pump,-85059.85132
marginal,Link,HU0 0,services urban decentral air heat pump,-39598.58013
marginal,Link,HU0 0,urban central air heat pump,-262566.4543
marginal,Link,IE3 0,BEV charger,118599.14079
marginal,Link,IE3 0,DC,2051016.31379
marginal,Link,IE3 0,Fischer-Tropsch,232359.52637
marginal,Link,IE3 0,H2 Electrolysis,1324081.41419
marginal,Link,IE3 0,H2 pipeline,1038716.62825
marginal,Link,IE3 0,battery charger,43298.80857
marginal,Link,IE3 0,battery discharger,44276.25964
marginal,Link,IE3 0,electricity distribution grid,583673.14021
marginal,Link,IE3 0,home battery charger,10707.85892
marginal,Link,IE3 0,home battery discharger,10699.93468
marginal,Link,IE3 0,methanolisation,28715.7623
marginal,Link,IE3 0,residential rural air heat pump,-10170.91383
marginal,Link,IE3 0,residential rural ground heat pump,-66253.86731
marginal,Link,IE3 0,residential urban decentral air heat pump,-58889.03872
marginal,Link,IE3 0,services rural air heat pump,-4506.20865
marginal,Link,IE3 0,services rural ground heat pump,-38364.32223
marginal,Link,IE3 0,services urban decentral air heat pump,-25664.37499
marginal,Link,IE3 0,urban central air heat pump,-93461.84114
marginal,Link,IT0 0,BEV charger,1065067.05896
marginal,Link,IT0 0,DC,1578049.15434
marginal,Link,IT0 0,Fischer-Tropsch,30263027.22187
marginal,Link,IT0 0,H2 Electrolysis,435103.80099
marginal,Link,IT0 0,H2 pipeline,313576.09556
marginal,Link,IT0 0,battery charger,1167858.76664
marginal,Link,IT0 0,battery discharger,1015440.40446
marginal,Link,IT0 0,electricity distribution grid,5143739.03861
marginal,Link,IT0 0,home battery charger,182849.00339
marginal,Link,IT0 0,home battery discharger,160319.24334
marginal,Link,IT0 0,methanolisation,7500.92227
marginal,Link,IT0 0,residential rural air heat pump,-32372.88103
marginal,Link,IT0 0,residential rural ground heat pump,-532394.6381
marginal,Link,IT0 0,residential urban decentral air heat pump,-716938.19175
marginal,Link,IT0 0,services rural air heat pump,-25785.37
marginal,Link,IT0 0,services rural ground heat pump,-521451.43365
marginal,Link,IT0 0,services urban decentral air heat pump,-387963.6479
marginal,Link,IT0 0,urban central air heat pump,-1641920.20125
marginal,Link,IT4 0,BEV charger,30924.38276
marginal,Link,IT4 0,DC,363961.59554
marginal,Link,IT4 0,Fischer-Tropsch,124321.91499
marginal,Link,IT4 0,H2 Electrolysis,85811.72981
marginal,Link,IT4 0,H2 pipeline,65782.77146
marginal,Link,IT4 0,battery charger,202939.25225
marginal,Link,IT4 0,battery discharger,208264.35627
marginal,Link,IT4 0,electricity distribution grid,191518.3818
marginal,Link,IT4 0,home battery charger,8792.05114
marginal,Link,IT4 0,home battery discharger,9819.86225
marginal,Link,IT4 0,methanolisation,1647.91994
marginal,Link,IT4 0,residential rural air heat pump,-6342.87875
marginal,Link,IT4 0,residential rural ground heat pump,-36560.63236
marginal,Link,IT4 0,residential urban decentral air heat pump,-5598.50971
marginal,Link,IT4 0,services rural air heat pump,-4107.83778
marginal,Link,IT4 0,services rural ground heat pump,-25047.84867
marginal,Link,IT4 0,services urban decentral air heat pump,-2908.84198
marginal,Link,IT4 0,urban central air heat pump,-13084.75167
marginal,Link,LT0 0,BEV charger,69015.02287
marginal,Link,LT0 0,DC,19688.71204
marginal,Link,LT0 0,Fischer-Tropsch,431803.46376
marginal,Link,LT0 0,H2 Electrolysis,33749.61612
marginal,Link,LT0 0,H2 pipeline,98488.18054
marginal,Link,LT0 0,battery charger,20391.25948
marginal,Link,LT0 0,battery discharger,20463.15816
marginal,Link,LT0 0,electricity distribution grid,232909.96357
marginal,Link,LT0 0,home battery charger,12177.74484
marginal,Link,LT0 0,home battery discharger,13075.45958
marginal,Link,LT0 0,methanolisation,947.97222
marginal,Link,LT0 0,residential rural air heat pump,-1070.73742
marginal,Link,LT0 0,residential rural ground heat pump,-31899.83295
marginal,Link,LT0 0,residential urban decentral air heat pump,-28064.1852
marginal,Link,LT0 0,services rural air heat pump,-725.04023
marginal,Link,LT0 0,services rural ground heat pump,-17702.19809
marginal,Link,LT0 0,services urban decentral air heat pump,-8297.76678
marginal,Link,LT0 0,urban central air heat pump,-58278.88502
marginal,Link,LU0 0,BEV charger,33112.94023
marginal,Link,LU0 0,Fischer-Tropsch,2138877.75875
marginal,Link,LU0 0,H2 Electrolysis,868.05634
marginal,Link,LU0 0,H2 pipeline,170961.79836
marginal,Link,LU0 0,battery charger,21258.91492
marginal,Link,LU0 0,battery discharger,18099.58355
marginal,Link,LU0 0,electricity distribution grid,133055.21561
marginal,Link,LU0 0,home battery charger,5031.17818
marginal,Link,LU0 0,home battery discharger,5392.52005
marginal,Link,LU0 0,methanolisation,951.19603
marginal,Link,LU0 0,residential rural air heat pump,-169.3127
marginal,Link,LU0 0,residential rural ground heat pump,-2957.55149
marginal,Link,LU0 0,residential urban decentral air heat pump,-13773.72291
marginal,Link,LU0 0,services rural air heat pump,-198.52616
marginal,Link,LU0 0,services rural ground heat pump,-3719.60649
marginal,Link,LU0 0,services urban decentral air heat pump,-9371.11993
marginal,Link,LU0 0,urban central air heat pump,-38808.80186
marginal,Link,LV0 0,BEV charger,35206.09913
marginal,Link,LV0 0,Fischer-Tropsch,2032193.15781
marginal,Link,LV0 0,H2 Electrolysis,16176.96129
marginal,Link,LV0 0,H2 pipeline,120401.09882
marginal,Link,LV0 0,battery charger,33771.28004
marginal,Link,LV0 0,battery discharger,32454.93017
marginal,Link,LV0 0,electricity distribution grid,194997.25133
marginal,Link,LV0 0,home battery charger,6326.91872
marginal,Link,LV0 0,home battery discharger,6852.32353
marginal,Link,LV0 0,methanolisation,1286.93951
marginal,Link,LV0 0,residential rural air heat pump,-1279.94444
marginal,Link,LV0 0,residential rural ground heat pump,-28922.74373
marginal,Link,LV0 0,residential urban decentral air heat pump,-23625.54355
marginal,Link,LV0 0,services rural air heat pump,-1117.57465
marginal,Link,LV0 0,services rural ground heat pump,-24486.2777
marginal,Link,LV0 0,services urban decentral air heat pump,-8818.80588
marginal,Link,LV0 0,urban central air heat pump,-44954.00734
marginal,Link,ME0 0,BEV charger,8344.51829
marginal,Link,ME0 0,DC,29752.62652
marginal,Link,ME0 0,Fischer-Tropsch,699095.48907
marginal,Link,ME0 0,H2 Electrolysis,2883.24574
marginal,Link,ME0 0,H2 pipeline,99663.89897
marginal,Link,ME0 0,battery charger,16791.47147
marginal,Link,ME0 0,battery discharger,16011.56735
marginal,Link,ME0 0,electricity distribution grid,41165.12016
marginal,Link,ME0 0,home battery charger,3152.99628
marginal,Link,ME0 0,home battery discharger,3052.1826
marginal,Link,ME0 0,methanolisation,2004.65492
marginal,Link,ME0 0,residential rural air heat pump,-453.39574
marginal,Link,ME0 0,residential rural ground heat pump,-4180.13819
marginal,Link,ME0 0,residential urban decentral air heat pump,-3238.63699
marginal,Link,ME0 0,services rural air heat pump,-194.88421
marginal,Link,ME0 0,services rural ground heat pump,-418.3863
marginal,Link,ME0 0,services urban decentral air heat pump,-393.83041
marginal,Link,ME0 0,urban central air heat pump,-6137.84488
marginal,Link,MK0 0,BEV charger,21764.00973
marginal,Link,MK0 0,Fischer-Tropsch,1581047.67387
marginal,Link,MK0 0,H2 Electrolysis,13161.36978
marginal,Link,MK0 0,H2 pipeline,121314.37213
marginal,Link,MK0 0,battery charger,61333.61129
marginal,Link,MK0 0,battery discharger,57410.15266
marginal,Link,MK0 0,electricity distribution grid,107177.30287
marginal,Link,MK0 0,home battery charger,5793.68793
marginal,Link,MK0 0,home battery discharger,5338.48313
marginal,Link,MK0 0,methanolisation,4746.28651
marginal,Link,MK0 0,residential rural air heat pump,-852.67847
marginal,Link,MK0 0,residential rural ground heat pump,-12969.61662
marginal,Link,MK0 0,residential urban decentral air heat pump,-8091.24607
marginal,Link,MK0 0,services rural air heat pump,-434.74845
marginal,Link,MK0 0,services rural ground heat pump,-4075.92776
marginal,Link,MK0 0,services urban decentral air heat pump,-2545.9085
marginal,Link,MK0 0,urban central air heat pump,-17832.45919
marginal,Link,NL0 0,BEV charger,432099.00791
marginal,Link,NL0 0,DC,347178.46021
marginal,Link,NL0 0,Fischer-Tropsch,1793916.59663
marginal,Link,NL0 0,H2 Electrolysis,7672.0821
marginal,Link,NL0 0,H2 pipeline,408029.13599
marginal,Link,NL0 0,battery charger,393809.09457
marginal,Link,NL0 0,battery discharger,444902.40397
marginal,Link,NL0 0,electricity distribution grid,2827715.60617
marginal,Link,NL0 0,home battery charger,56353.1304
marginal,Link,NL0 0,home battery discharger,47753.04536
marginal,Link,NL0 0,methanolisation,1231.06978
marginal,Link,NL0 0,residential rural air heat pump,-1471.86274
marginal,Link,NL0 0,residential rural ground heat pump,-50180.23476
marginal,Link,NL0 0,residential urban decentral air heat pump,-317792.8541
marginal,Link,NL0 0,services rural air heat pump,-1803.79163
marginal,Link,NL0 0,services rural ground heat pump,-331154.28307
marginal,Link,NL0 0,services urban decentral air heat pump,-160479.69808
marginal,Link,NL0 0,urban central air heat pump,-792647.24219
marginal,Link,NO1 0,BEV charger,94797.80011
marginal,Link,NO1 0,DC,574603.7563
marginal,Link,NO1 0,Fischer-Tropsch,96554792.88514
marginal,Link,NO1 0,H2 Electrolysis,696849.10005
marginal,Link,NO1 0,H2 pipeline,115713.63639
marginal,Link,NO1 0,battery charger,12548.06468
marginal,Link,NO1 0,battery discharger,13827.89735
marginal,Link,NO1 0,electricity distribution grid,1405579.13309
marginal,Link,NO1 0,home battery charger,16091.09757
marginal,Link,NO1 0,home battery discharger,15948.65178
marginal,Link,NO1 0,methanolisation,3026.18929
marginal,Link,NO1 0,residential rural air heat pump,-1251.2434
marginal,Link,NO1 0,residential rural ground heat pump,-54539.83592
marginal,Link,NO1 0,residential urban decentral air heat pump,-104430.09964
marginal,Link,NO1 0,services rural air heat pump,-1213.45091
marginal,Link,NO1 0,services rural ground heat pump,-44697.21149
marginal,Link,NO1 0,services urban decentral air heat pump,-76748.85419
marginal,Link,NO1 0,urban central air heat pump,-288514.50519
marginal,Link,PL0 0,BEV charger,761779.2056
marginal,Link,PL0 0,DC,129954.28375
marginal,Link,PL0 0,Fischer-Tropsch,384831.51032
marginal,Link,PL0 0,H2 Electrolysis,217657.41866
marginal,Link,PL0 0,H2 pipeline,135254.95083
marginal,Link,PL0 0,battery charger,296647.00456
marginal,Link,PL0 0,battery discharger,328874.41738
marginal,Link,PL0 0,electricity distribution grid,3690688.45911
marginal,Link,PL0 0,home battery charger,95163.54551
marginal,Link,PL0 0,home battery discharger,93112.34517
marginal,Link,PL0 0,methanolisation,671.52627
marginal,Link,PL0 0,residential rural air heat pump,-13529.95973
marginal,Link,PL0 0,residential rural ground heat pump,-661969.55097
marginal,Link,PL0 0,residential urban decentral air heat pump,-419592.82142
marginal,Link,PL0 0,services rural air heat pump,-8146.20636
marginal,Link,PL0 0,services rural ground heat pump,-481706.97876
marginal,Link,PL0 0,services urban decentral air heat pump,-99132.31869
marginal,Link,PL0 0,urban central air heat pump,-612844.68766
marginal,Link,PT0 0,BEV charger,220939.47392
marginal,Link,PT0 0,Fischer-Tropsch,19604008.19231
marginal,Link,PT0 0,H2 Electrolysis,71076.3876
marginal,Link,PT0 0,H2 pipeline,4496.44431
marginal,Link,PT0 0,battery charger,32279.90307
marginal,Link,PT0 0,battery discharger,36379.62246
marginal,Link,PT0 0,electricity distribution grid,846364.91798
marginal,Link,PT0 0,home battery charger,34914.2896
marginal,Link,PT0 0,home battery discharger,34412.82269
marginal,Link,PT0 0,methanolisation,2573.53298
marginal,Link,PT0 0,residential rural air heat pump,-6873.98718
marginal,Link,PT0 0,residential rural ground heat pump,-29502.96662
marginal,Link,PT0 0,residential urban decentral air heat pump,-27458.84631
marginal,Link,PT0 0,services rural air heat pump,-10437.67379
marginal,Link,PT0 0,services rural ground heat pump,-55842.17648
marginal,Link,PT0 0,services urban decentral air heat pump,-29242.05366
marginal,Link,PT0 0,urban central air heat pump,-104005.79001
marginal,Link,RO0 0,BEV charger,228470.39358
marginal,Link,RO0 0,Fischer-Tropsch,1183808.09001
marginal,Link,RO0 0,H2 Electrolysis,208623.65392
marginal,Link,RO0 0,H2 pipeline,97287.03928
marginal,Link,RO0 0,battery charger,43125.41238
marginal,Link,RO0 0,battery discharger,42149.84974
marginal,Link,RO0 0,electricity distribution grid,1069451.99626
marginal,Link,RO0 0,home battery charger,24138.35517
marginal,Link,RO0 0,home battery discharger,25515.21881
marginal,Link,RO0 0,methanolisation,4990.02422
marginal,Link,RO0 0,residential rural air heat pump,-7351.5241
marginal,Link,RO0 0,residential rural ground heat pump,-210244.55744
marginal,Link,RO0 0,residential urban decentral air heat pump,-111283.12639
marginal,Link,RO0 0,services rural air heat pump,-3957.96076
marginal,Link,RO0 0,services rural ground heat pump,-73814.18462
marginal,Link,RO0 0,services urban decentral air heat pump,-21705.6086
marginal,Link,RO0 0,urban central air heat pump,-252023.17822
marginal,Link,RS0 0,BEV charger,63038.72907
marginal,Link,RS0 0,Fischer-Tropsch,607892.38313
marginal,Link,RS0 0,H2 Electrolysis,2491.90873
marginal,Link,RS0 0,H2 pipeline,104801.23022
marginal,Link,RS0 0,battery charger,8910.47173
marginal,Link,RS0 0,battery discharger,7557.34291
marginal,Link,RS0 0,electricity distribution grid,571135.4391
marginal,Link,RS0 0,home battery charger,12970.67818
marginal,Link,RS0 0,home battery discharger,12370.51853
marginal,Link,RS0 0,methanolisation,1409.41114
marginal,Link,RS0 0,residential rural air heat pump,-3536.07983
marginal,Link,RS0 0,residential rural ground heat pump,-86010.63269
marginal,Link,RS0 0,residential urban decentral air heat pump,-45086.595
marginal,Link,RS0 0,services rural air heat pump,-1477.98098
marginal,Link,RS0 0,services rural ground heat pump,-19100.82399
